"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AP003354.1",0.0521447171642513,0.0958755536317724,2.53295057374687,0.0118011073466522,0.0494235411129205,-4.90819402551879
"LINC01359",0.0520823004266885,0.135143096404851,3.74106256948271,0.000218088235817629,0.00170496398548031,-1.23009031523205
"AL049830.3",0.0520234599019836,0.0594857104362384,2.99154336333024,0.00299732076634202,0.0162651138467971,-3.66912553093511
"AC005013.1",0.0518340155212302,0.0626699639788594,2.74131386292897,0.00647281995481505,0.0306433388887234,-4.36950937982689
"AP000346.1",0.0518031890813279,0.0639343945323223,3.80519439873749,0.000170554286514378,0.00138228394860093,-0.998167498975798
"AC012301.2",0.0512834603539574,0.0616328859840818,3.03933053393166,0.00257196811172026,0.0142969923154631,-3.52879632265695
"AP005717.2",0.051038976947362,0.0506700915788322,3.92233922718915,0.000107911641389528,0.000935677621950701,-0.565278361310598
"AC005288.1",0.0508967665929435,0.0630420377908068,4.20386971452752,3.43222819863999e-05,0.000337859337897611,0.523418822329228
"AC073912.2",0.0506483100018014,0.0558482651007475,2.54801057420624,0.0113137730542281,0.0477736660083739,-4.87062584639948
"AC011466.1",0.0505925041966357,0.194635439860562,2.64088300026901,0.00868582883442493,0.0386999636797999,-4.63423566367191
"AL450306.1",0.0504316942615473,0.090148824970391,3.3168397346005,0.00101809535084127,0.00651287825422595,-2.672662338775
"AC011466.2",0.0504241194945906,0.0582005384479021,2.54081716340356,0.0115442628445212,0.0486253107138739,-4.88859694471055
"WDR7-OT1",0.0501762331553516,0.0822203869001119,2.56611935943633,0.0107516115244222,0.0459515710772901,-4.82516947258034
"AC024592.1",0.0500500755308684,0.0616019464401215,2.55571041890763,0.0110716137676383,0.0469979843161354,-4.85133554433305
"AL606534.1",0.0500033325886109,0.0877334652779949,2.58569240657594,0.0101721765234038,0.0438974141278383,-4.77569057829476
"AL160270.1",0.0499169525573334,0.0476205638678353,2.82272920105207,0.00506793892254309,0.0250459440545587,-4.14800100332187
"AP001619.2",0.0496017236535065,0.0520795226338618,3.45695798008138,0.000622212095544537,0.00422533571881853,-2.21392328268906
"AC022613.3",0.0495234973717989,0.0881240888178755,3.21211523845708,0.00145535817293035,0.00888905813147979,-3.00396936271556
"AL023806.4",0.0494963728225737,0.0816681621470313,3.13722774399572,0.00186848693148905,0.0109985343017427,-3.23478186871069
"PAXBP1-AS1",0.0490916357213046,0.320120262820034,2.6326803147229,0.00889361612888541,0.0394073562960219,-4.65544019128168
"AC016590.1",0.0490535333070192,0.0611509722017767,3.33087492318622,0.000969813574302254,0.00623235354448826,-2.62750739291657
"AC119677.1",0.0490312277525301,0.0540486756643174,2.6232166827805,0.00913887983111587,0.0402826551720361,-4.67982596419445
"AL161452.1",0.0488228335483584,0.118850634136692,2.77929658644748,0.00577859971261647,0.0279285199966766,-4.26693657298497
"AL109840.2",0.0487921379733559,0.0962971621674614,2.92488480236056,0.00369871615059427,0.0193626119442709,-3.86136164574092
"AC006062.1",0.0487180805944207,0.0680270078864157,2.75897382833333,0.00614117140184979,0.0294030787311481,-4.32198560534166
"AP005230.1",0.0486699789961341,0.0460320826945254,3.63235576778048,0.000328294300149703,0.00243081770838916,-1.61496773730777
"AC008734.2",0.0484609785671499,0.0446265130377028,3.18785344102123,0.0015788897393197,0.00951957734971255,-3.07930590261916
"PP7080",0.0482835757198682,0.11411075840367,3.61570515203758,0.000349219021686794,0.00255770738573382,-1.67299948623936
"AC008781.1",0.0480822029445303,0.103847038917217,2.55046620121396,0.0112360355449603,0.0475048214550512,-4.86447986442635
"AC073611.1",0.0477905478660819,0.123590516831518,4.67106970445888,4.46244580621152e-06,5.48689075749912e-05,2.47741662763985
"AC012511.2",0.0477845525605598,0.0594693237823708,2.62797601234253,0.00901478665488062,0.0398501252442248,-4.66757268126309
"AL590677.1",0.0477323628747401,0.0401073847797344,3.10440054227395,0.00208168547125548,0.0120147056840119,-3.33434830393138
"P4HA2-AS1",0.0476187508227187,0.0725223102029173,2.67870146026085,0.00778312369388025,0.0354450213650085,-4.53565694445034
"AC007785.3",0.0474201248482929,0.0948955146556246,3.94323439702599,9.93343754649639e-05,0.000870697261993521,-0.486813133801271
"AL670729.2",0.0472908074288361,0.0594844715604608,2.65150562878806,0.00842322302033532,0.0377290663383658,-4.60668169112231
"AP000842.3",0.0471939984520971,0.0443176659638249,3.34816366144619,0.000913268629603051,0.00593351732092507,-2.57164091091475
"AC009292.1",0.0471849012866779,0.0504831712100677,2.81331104866388,0.00521493117000267,0.0256522342692264,-4.17394046936864
"AL137157.1",0.0468648783929085,0.0734861635946072,2.87832572575191,0.00427431446035893,0.0216954229464159,-3.99320045859013
"AC020550.2",0.0468411832275504,0.0407285383416802,2.83221521782081,0.00492370142556669,0.0244620151460909,-4.12179137471737
"PLCG1-AS1",0.0466261613296421,0.135684367420411,3.77353251621467,0.000192644936002469,0.00153479556847271,-1.11311735740623
"AC010327.8",0.0463516631387317,0.0874564704358628,2.97578831678004,0.00315111065702127,0.0169201813332802,-3.71493080685253
"PRC1-AS1",0.0463167600720334,0.0748662613447222,4.77713558201941,2.74240340613181e-06,3.54636256056795e-05,2.9460258865064
"AC037487.1",0.0458754485701929,0.0874705570977379,3.46588979370261,0.000602651101466622,0.00411068925048869,-2.18408435254439
"C3orf35",0.0457092863972494,0.197944151193758,2.64213684278113,0.00865445401889394,0.038590727085834,-4.63098883352622
"AL365256.1",0.0455346635030535,0.0427577775471421,2.77028292997728,0.00593694642312434,0.0285874299815131,-4.29139966727801
"AC131944.1",0.045388072520326,0.0498341271632255,2.76682639676267,0.00599870381031522,0.0288190431775019,-4.30076064533151
"AC055876.5",0.0453539488195914,0.0507116194520827,2.95441931935908,0.0033712564130103,0.0179481396292778,-3.77669253234775
"AL451054.4",0.0446935001567196,0.0511884412709319,2.89811575044866,0.00402035052514861,0.020629652755489,-3.93740701286917
"AC007279.1",0.0442051831637793,0.0572365229058489,4.44371414625753,1.23038635190646e-05,0.000134879106447304,1.50389645475037
"AL512328.1",0.0441890400802714,0.0447231846290065,3.05179754579504,0.00247051532106396,0.0138562257974092,-3.49184160946031
"H2AZ1-DT",0.0440002124182338,0.0811177293184447,4.31670654847339,2.1302825714835e-05,0.000220188819808208,0.978684449498672
"AC096637.2",0.0439189911414161,0.0552823938999106,3.35782442830209,0.000883024366095898,0.00576904696146708,-2.54030610124328
"LINC01594",0.0437802705903144,0.0456503014228139,2.63714096261708,0.00878007381191598,0.0390433970199905,-4.64391692279017
"AC004834.1",0.0436875452947109,0.0741322620007796,4.9021269488225,1.52811511391169e-06,2.10937361840205e-05,3.50988510184398
"AC073114.1",0.0435978754338781,0.0584379286489926,2.66371920330531,0.00813012169239783,0.0367084018216261,-4.57487032750186
"AL354714.1",0.0435862985081044,0.0609220002222819,2.65513833460686,0.00833506845765363,0.0373937352384025,-4.59723457675848
"LINC01893",0.0434433166388666,0.043804626217351,2.87017560763108,0.00438308966331849,0.0221542873341745,-4.01607247840331
"AC055811.3",0.04329088968574,0.06327135427526,2.94187796199979,0.00350692370434304,0.0185475833260398,-3.81274420789838
"AC007114.2",0.0431229400173014,0.0985260504893851,2.61843164328498,0.00926518582153471,0.0407234861191867,-4.6921240157942
"AC242988.1",0.0429207194302357,0.0572484445652492,2.5769088048925,0.0104286571496439,0.0448218090184813,-4.79793928982017
"AL390719.3",0.042862554552028,0.0937082674788707,2.66146656402518,0.00818348064790221,0.0368901255802096,-4.58074803777446
"LINC02341",0.0428614870705906,0.0413853333778048,2.58538781689747,0.0101809752068257,0.0439196531586008,-4.77646331263978
"AL031985.4",0.0425123065756664,0.0523230285002027,3.11093262265063,0.00203755415046228,0.011800339337257,-3.31461461549695
"RRM1-AS1",0.0425002365746198,0.0454421419360413,2.56180327268164,0.0108832846085224,0.0463968714043121,-4.83603165735685
"FAM242C",0.0424167703204439,0.049025900503848,3.27641134139239,0.00116995179647219,0.00736707431109419,-2.80173769477589
"AC011337.1",0.0422892280437826,0.0848177357296921,4.13259757256502,4.61465539437002e-05,0.000440139052925168,0.241403075481861
"AC090948.4",0.0420080045183518,0.101428173756964,2.54241589439193,0.0114926777987292,0.0484684952780779,-4.88460709180209
"AC097641.1",0.0419179206458203,0.0352217671880215,2.87689685878986,0.00429320514413076,0.0217716699438917,-3.99721479392115
"PTPRG-AS1",0.0418922676747715,0.101712533344566,2.58427433149126,0.0102131984312875,0.0439957172536352,-4.77928744765578
"AC011451.4",0.0415887142254721,0.0468102222261742,3.95881594063369,9.33635813778119e-05,0.000824384977104084,-0.428056057798364
"AC012494.1",0.0412466678050997,0.0346577432355955,2.90791369307523,0.00389977801577859,0.0201703592102862,-3.90964990010696
"AC008742.1",0.0411578183969232,0.0531102846943651,2.96646179185858,0.00324552193513752,0.0173553694358541,-3.74193851793618
"AL133516.1",0.0404839440315881,0.0340168603204717,2.62942119074658,0.00897740594673212,0.0397056764979648,-4.66384774592586
"DDN-AS1",0.0399445894948528,0.0864954995333224,2.9749860158897,0.00315913225231782,0.0169470831533618,-3.71725725509259
"AC006427.2",0.0397324304824324,0.0461897436741832,3.09236879135734,0.00216528654003004,0.0124081355630642,-3.37059466599193
"LINC00485",0.039677043856261,0.0448532726644606,3.95824778616304,9.35751801589033e-05,0.000825789958934974,-0.43020221567333
"AC008883.3",0.0394675549148215,0.0927913974163633,2.70850402588813,0.00713224926438748,0.0331333605067114,-4.45702986588206
"AC009690.2",0.0392665407500013,0.056944511802865,3.74877916705032,0.00021176917209256,0.00166128585653653,-1.20237492037847
"LINC02326",0.0391645907701467,0.0337676266904015,3.13557930900559,0.00187869299097035,0.0110393648011004,-3.2398051019396
"ZRANB2-AS1",0.0391484959400505,0.0870210599251238,2.60142814429786,0.00972677011457533,0.0424089186658731,-4.73565091718683
"AL136172.1",0.0391389117418524,0.0667028969548288,2.55025323792108,0.0112427583752994,0.0475213437385589,-4.86501309717249
"STAG3L5P-PVRIG2P-PILRB",0.0389069940027526,0.0677998249169244,3.94992196870425,9.67286525569543e-05,0.000850506829409636,-0.461620371558096
"Z80897.1",0.0386728152654555,0.082357096478785,2.8900669225164,0.00412193214119746,0.021069258677993,-3.96014255555144
"LINC02811",0.0384515462549701,0.0460764036888562,2.76989792314485,0.00594379667859315,0.028603651535016,-4.29244289277782
"AL583810.2",0.0381056816754687,0.0675481158305148,2.99164615938623,0.00299634033495009,0.0162650217153143,-3.66882591792528
"EDIL3-DT",0.0380262001028808,0.0498398366186975,3.11931135347703,0.00198220947814963,0.0115501309734856,-3.28924506111672
"Z94160.1",0.0378906698556523,0.038581453797795,3.23614558428341,0.0013418815445985,0.00829499972021672,-2.92882472698339
"AL117329.1",0.0374018556137945,0.0517221318811596,3.34608279397724,0.00091990806753232,0.00595471165493889,-2.57837923355694
"AC124862.1",0.0372642344130703,0.0506961598776986,2.75326127777405,0.00624672937986983,0.0298323296721252,-4.33739014594814
"AC023593.1",0.0372210051524689,0.0350838598911109,3.21628789128455,0.00143503712870658,0.00878400899449762,-2.99095876578643
"TAX1BP1-AS1",0.037174918039454,0.05523976682193,3.06615329439839,0.00235825718820168,0.0133239952647995,-3.4491118318812
"AC009336.1",0.0369717072170107,0.0337082035099286,3.02814732977887,0.00266621626274119,0.0147335721596062,-3.56182427174704
"AC112229.2",0.0369386459406055,0.0349546291278832,2.62660053651487,0.00905049410106601,0.0399765676122963,-4.67111613925884
"AP000997.3",0.0368823162280318,0.0414351013268741,3.23733924489277,0.00133646454296406,0.0082675684918722,-2.92507840978977
"AC010186.1",0.0365770569098625,0.0342834860383139,3.06255218330004,0.00238596723190233,0.0134535400163578,-3.45984825306784
"AC136618.1",0.0363639258785082,0.0494474459291456,2.72322316102583,0.00682926359195707,0.0319899078688733,-4.41789072818422
"LINC02809",0.0363617200599525,0.0397534575142385,3.02608132694739,0.00268397109540973,0.0148219823463222,-3.56791334696714
"BPESC1",0.036294018827534,0.0319434749986797,2.8391102723948,0.00482121275333789,0.0240519248527926,-4.10268809911851
"AC004951.1",0.0362176503061719,0.0996531039744857,2.69029349617041,0.00752385715640097,0.0345106041447113,-4.50517275299995
"DSCR9",0.0358280458168135,0.063570066829247,3.06850493968704,0.00234032174314729,0.0132403859476583,-3.44209418126587
"AC092821.3",0.035657168971245,0.0771943080428193,3.06936369764309,0.0023338035444045,0.0132079354464086,-3.43953026062305
"AC090241.3",0.0353046516027019,0.0711567813567005,2.95144186789736,0.00340302335194904,0.0180944378669618,-3.78526471097109
"AC091887.1",0.035162899106318,0.0337284755703348,2.77665994235872,0.00582451814637217,0.0281262915752445,-4.27410025955679
"AC068481.1",0.035138922540553,0.05466472012214,3.04496356572367,0.00252566322526837,0.0140859750806015,-3.51211654114077
"AC069540.2",0.0349601831209929,0.0333865024054294,3.15098202888276,0.00178530304296419,0.0105694882243453,-3.19277221018723
"LINC00397",0.0349210807853368,0.0293426333755392,2.78423799108579,0.00569342513568096,0.0275879457923553,-4.25349349396651
"AL592146.2",0.0340849669253197,0.0527656211253807,3.20291575691743,0.0015011050641425,0.00912226626812589,-3.03259808348792
"AP000721.2",0.0339075053345063,0.0440276429764533,2.55631404287862,0.0110528268751252,0.0469531655441578,-4.84982093517684
"AC006517.2",0.0338692021680053,0.0306107197072487,3.86626268978885,0.00013453521631958,0.00112734147077026,-0.77398745982636
"AC012506.4",0.0334125964531457,0.0347487798574672,2.66150811683219,0.00818249352958741,0.0368901255802096,-4.58063965891959
"AL391730.2",0.0334076599499996,0.0299760507195869,3.68772676621697,0.000266877781496457,0.00202821929941223,-1.42022559422726
"AC090502.2",0.0333877603852498,0.0280542523364881,2.74355051123971,0.00642993944262544,0.0304916397950569,-4.36350653568194
"AC027243.2",0.0330735107874398,0.0298713808372633,2.76528751281129,0.0060263854709269,0.0289337444086224,-4.30492466916118
"AC114757.1",0.0328258340736711,0.0284854959912479,5.59666444888488,4.79271754090648e-08,9.16315487265948e-07,6.8658548597595
"AC009163.4",0.032688694570386,0.0441033206382948,2.74197705070677,0.00646007858862705,0.0306173629234143,-4.36772996520811
"AL117328.2",0.0325312306350403,0.056411581444116,2.95188343120805,0.00339829500811332,0.0180749893909795,-3.78399395210883
"AC091151.1",0.032509913184521,0.0464690231758067,2.53161444826247,0.0118452342917702,0.0495468893244955,-4.91151675977319
"AC037486.1",0.0323860238198584,0.0311552346750575,2.72170229633901,0.00686002241472962,0.0320897719154844,-4.42194417693089
"AC063962.1",0.0323230003962761,0.0271595818026217,2.67426611043062,0.00788443317225496,0.035780914197314,-4.54728757031313
"SCG5-AS1",0.0321391292878017,0.0326126797789847,2.97430929753938,0.00316591277951095,0.0169726705442057,-3.7192190883354
"AC040162.3",0.0320719509977628,0.125807068127473,2.64026890563002,0.00870123251592565,0.0387583660511495,-4.63582532655956
"AL135878.1",0.0317913278504877,0.0315188033716425,3.14518241300326,0.00181995220778485,0.0107503265121847,-3.21050698244732
"AL672291.1",0.0317641959800551,0.0310100334069605,2.65658479737289,0.00830019874282764,0.0372852506458784,-4.59346950472824
"AL162258.2",0.0315867985685116,0.0472208845583609,2.82541910792956,0.00502665314478786,0.0248929182723111,-4.1405773424001
"AC092844.1",0.0306450368423167,0.0480302070844836,2.74132721902081,0.00647256312952956,0.0306433388887234,-4.36947354783159
"AP001122.1",0.030498875774835,0.0362104664356991,4.37969101773783,1.62519491396934e-05,0.000173429459782746,1.23746040174393
"PKP4-AS1",0.0302738569145605,0.0625660467379981,4.03800827220723,6.79247407804614e-05,0.000625248349975872,-0.126194026138985
"AP002490.1",0.0301099127856774,0.108989280272239,2.72017681894419,0.00689100011423049,0.0321986891581619,-4.42600775059931
"AC092636.1",0.0295718662482107,0.0331938581923557,4.13760844033044,4.52020631321444e-05,0.000433088098636131,0.261089462777633
"AC120498.9",0.0295579741089274,0.053571696648564,3.35637801993168,0.000887492354853673,0.00579196050737394,-2.54500288925349
