"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AL132639.3",-0.176491837065886,0.263240662282529,-4.18903497237956,4.75357782509673e-05,0.000384707098961089,0.325060801404074
"AC008906.1",-0.176598318154184,0.670534263307335,-3.03457845831272,0.00283840632658567,0.0136763165188368,-3.52615039571391
"AL161782.1",-0.177698078454868,0.0850412968878161,-4.97684155457204,1.74648109655273e-06,2.02779187565359e-05,3.50829233313081
"AC020612.3",-0.177748333338667,0.225234051669727,-5.55685838240879,1.2155934753145e-07,1.7675838975245e-06,6.10077164242237
"AC004053.1",-0.178199199760667,0.089955879663681,-4.0523884154323,8.09817264436235e-05,0.000618498084656395,-0.183697992674539
"AC108010.1",-0.178203693230385,0.519142160519801,-2.79684194719096,0.00583452491670394,0.0252236746847109,-4.18583600534996
"DSG2-AS1",-0.178536116171639,0.504577126804235,-4.09151227731567,6.96140597311948e-05,0.000540434812093529,-0.0394091204031657
"AC092745.5",-0.179622370722318,0.159029536295139,-6.8204266249054,2.06405032092074e-10,5.00650826404941e-09,12.3581034141605
"AC112187.3",-0.179808850350435,0.425087098088922,-2.86293816716942,0.00479616256826022,0.0213807278788933,-4.00725881579619
"LINC01184",-0.180734962109025,1.32668310866978,-2.66941600751227,0.00843223952535384,0.0343184830441233,-4.51946868148545
"AL138995.1",-0.180743607635297,0.194304822438504,-5.22101763156021,5.81719971787098e-07,7.38946317811121e-06,4.57563767394324
"LINC02538",-0.180902354442893,0.40503936121972,-3.73063864219175,0.000270025719897484,0.00177307436923739,-1.32742121491487
"LINC00174",-0.181924036974782,1.04255569663936,-3.17301073072615,0.00182917735961783,0.00938607057296909,-3.12011196545996
"ITGA6-AS1",-0.182056927840134,0.36445048776715,-4.12177673732307,6.18837289971795e-05,0.000487049469897615,0.072966339698965
"AC002451.1",-0.182303165404568,0.272449133076795,-6.29365287753809,3.21363117289463e-09,6.43699235785201e-08,9.65783061858611
"AL161910.1",-0.182865245767721,0.489299504090729,-3.02319746005601,0.00294091632911617,0.0140886916765435,-3.55882128105261
"SLIT3-AS2",-0.183116742814347,0.14053476938798,-8.05956662412451,2.18797441005935e-13,8.87917884389952e-12,19.1257662481364
"ZBTB20-AS4",-0.183534286291785,0.113651103029073,-6.50490751188659,1.08341951311214e-09,2.30646761921301e-08,10.7262006070855
"GRTP1-AS1",-0.183690854358879,0.501479314043479,-3.01453709920136,0.00302119554061981,0.014399724200097,-3.58360933157759
"AC103858.1",-0.183723818434677,0.161545895320534,-5.15553543198064,7.83767702621851e-07,9.68635897193418e-06,4.28587746147669
"AC010531.3",-0.18377047972387,0.196202147478509,-4.6232750811533,8.06793689629117e-06,8.04506265110381e-05,2.02866034596017
"LINC00571",-0.18400727915708,0.245359898029396,-5.47276615626937,1.80917428472942e-07,2.53187053644817e-06,5.71289135147122
"WAKMAR2",-0.184037583806816,0.589243788908214,-4.70976353698168,5.58733273671368e-06,5.78933152559245e-05,2.3831682277178
"UBA6-AS1",-0.184179875402555,1.0114590037539,-4.40187492935659,2.02311165969406e-05,0.000182642625876765,1.1438812879495
"LINC02482",-0.184272964893721,0.601575794696938,-3.18036657442037,0.00178624578419459,0.00919652373552092,-3.0980920793242
"LINC01220",-0.184948277631362,0.353068982597855,-4.0719995585069,7.50784310555217e-05,0.00057796355361574,-0.111510930679209
"AC063919.2",-0.185039284807588,0.16066857922445,-5.63784986698574,8.25970794660384e-08,1.24611608181024e-06,6.47802674540911
"MIR3936HG",-0.185239733222357,0.991487770451582,-2.69384288784625,0.00786518059007993,0.0322908508564517,-4.45660564393485
"AC108053.1",-0.185274594189886,0.259612328072679,-5.20063445869024,6.38450382423705e-07,8.03153454253128e-06,4.48516895064493
"AC005050.2",-0.185596216659625,0.296500782349101,-2.65510689369768,0.00878132483025062,0.0355081019842613,-4.55605154078542
"AC012076.1",-0.186015546924697,0.228881804124021,-6.03950709284805,1.15826918806989e-08,2.08714005533574e-07,8.40008224994207
"AC007823.1",-0.1861310082439,0.348914028504198,-5.57745425063199,1.10217312259623e-07,1.61939831642033e-06,6.19636684843729
"AC000050.2",-0.187382820470983,0.291301071270727,-3.03760823378514,0.00281167764194178,0.0135813281691734,-3.51743466021429
"AC092652.2",-0.187456905775363,0.150150608363693,-8.61799560641182,8.66541639517388e-15,4.3799269336325e-13,22.3267049270236
"AL139254.2",-0.187820918592004,0.181144168467771,-6.99573315892796,8.08012665907683e-11,2.13806737082343e-09,13.2824529281646
"AL161640.2",-0.187896582110177,0.2300700999107,-4.41576125438406,1.91149486089662e-05,0.000173493850761595,1.19839796573953
"AL691403.2",-0.188035651653642,0.230993094784746,-4.82306283002632,3.42929023127312e-06,3.74471395112244e-05,2.85492674612519
"AL391497.1",-0.188768203628937,0.311602681208105,-4.30850424536443,2.95356821152706e-05,0.000252951100431954,0.780772565143813
"AL138781.1",-0.188824731657427,0.368700976770962,-4.02161328474032,9.11475076888947e-05,0.000687249765432747,-0.296414007865336
"AC002553.1",-0.18918975588435,0.890882012215554,-2.86135473229369,0.00481892284804069,0.0214595240096605,-4.01158068375732
"SEPTIN4-AS1",-0.189737793847511,0.31341152769042,-6.96236091499166,9.66797423393425e-11,2.52654397859563e-09,13.1055573364833
"AC012358.2",-0.189977050406421,0.448426572235139,-4.65527964324104,7.04613229623726e-06,7.15290471587958e-05,2.15927154357852
"AC097504.2",-0.19000127781843,0.314637455995685,-3.15091537105172,0.00196396061781461,0.00996110531352433,-3.18598660007929
"RBMS3-AS3",-0.190169488177091,0.119404625041209,-13.4885809342843,1.09291487707844e-27,3.12721846692172e-25,51.9216757962428
"AC009962.1",-0.190277378952076,0.255856694882412,-7.14934395029055,3.519868367404e-11,1.00037740367869e-09,14.1021748280665
"HM13-AS1",-0.190293135437497,0.452931203416182,-3.8764110907987,0.000157864737799918,0.00111668881278432,-0.818824625579804
"ADAMTS9-AS1",-0.191866258587281,0.184862581378252,-7.12858414657827,3.94013642632342e-11,1.10862305248653e-09,13.9908750709323
"AL391261.2",-0.192128738395328,0.228065506212651,-4.31547315749642,2.87188117323136e-05,0.000246984706910299,0.807664859478086
"AC093583.1",-0.192327170229368,0.292533217163945,-3.30605312577765,0.00118302232150645,0.00646964134488885,-2.7149959272688
"AC243960.3",-0.192666429290294,0.269877182632605,-3.75910114854977,0.000243441156032351,0.00162377463300599,-1.22938159400096
"SOD2-OT1",-0.193038552452857,0.525408832179377,-3.27277621239363,0.0013208927682343,0.00710621788187747,-2.81767942341163
"RB1-DT",-0.193148340391251,0.295599486471547,-6.55604161188905,8.30380963156706e-10,1.8158667642502e-08,10.987790893134
"AC008770.3",-0.193214891985675,0.555213340506889,-2.7978122446872,0.00581790532835528,0.0251582678671347,-4.18324162597154
"NR4A1AS",-0.193293471100171,0.289809966556308,-3.26462968015258,0.0013568551328799,0.00727881422093373,-2.84268022745614
"AC009630.4",-0.193414499803302,0.141176347187025,-5.88105747836941,2.53759295722232e-08,4.25418513444163e-07,7.63192806891988
"LINC02881",-0.194337530625593,0.105683457751634,-9.80540001603962,7.37005699027493e-18,5.65551373226461e-16,29.3513480353054
"AL355073.2",-0.194550700980611,0.16978509433122,-5.33022482551822,3.51967861921379e-07,4.70460922007658e-06,5.06449254509798
"AC112220.2",-0.194626229087467,1.10257044222148,-3.16338953177095,0.00188677628653316,0.00963833140789644,-3.14884592634965
"AL359711.2",-0.194635637404162,0.513404771985806,-3.95675945283699,0.000116697275710788,0.000858424143158834,-0.531672988682096
"AC012181.2",-0.195170658716786,0.68618182509064,-2.71512030370459,0.00739959822182601,0.0307860783328697,-4.40142427294818
"MIR223HG",-0.19521698469189,0.402269855538983,-3.47272542754176,0.000672797205895049,0.00396307132935109,-2.18726519112026
"AP002784.1",-0.19572855733361,0.892668686559385,-2.91272818487743,0.00412871624926306,0.0188076059687153,-3.87026911708754
"AC040169.3",-0.195969730503498,0.620329354889229,-3.43338578829218,0.000770073985534855,0.00446288672289716,-2.31382915600917
"AL139351.1",-0.196234628026057,0.227310586663851,-3.37057526948649,0.000953136933256508,0.00536183195842598,-2.51334473149033
"AL135791.1",-0.196451630581479,0.318033012167138,-4.21983191608138,4.20855187935372e-05,0.000345399965130042,0.441570178077969
"AC068631.1",-0.196464284853993,0.50007948794102,-4.18837877779688,4.76589580525441e-05,0.000385334544943989,0.32258565894155
"AL590723.1",-0.196516591093402,0.576949119703663,-3.41722661297558,0.000813731356509752,0.00468624879588193,-2.36545968378192
"AC007218.3",-0.196579467499429,0.24793818167638,-2.58690723614832,0.0106309106359224,0.0417491770244588,-4.7279465395112
"LINC01239",-0.19707733332667,0.463270550150806,-3.12027796441536,0.00216612440058835,0.0108158864628017,-3.27666047080653
"MANCR",-0.197154508369539,0.336508366629301,-2.94740028546414,0.00371542648642659,0.017191415620206,-3.77362846257246
"AP000223.1",-0.19770464666061,0.474981121932349,-3.56410444988788,0.000489526653512891,0.00300079483101112,-1.88855640151136
"AC006033.2",-0.197741497127062,0.360748670939172,-4.76526777723689,4.40318094408538e-06,4.67512583006599e-05,2.6132448409818
"AC010226.1",-0.197842535287284,0.445228805560026,-5.61438461596834,9.24138910079443e-08,1.38187006908425e-06,6.36835907699571
"AL732509.1",-0.198394730597945,0.600777997497254,-5.61007352140513,9.43375578293518e-08,1.40938641705763e-06,6.34824313081775
"AC073332.1",-0.199014129855125,0.30099671350249,-6.97745489198274,8.91489108048639e-11,2.34425531496528e-09,13.1855121934752
"AC073073.2",-0.199121911095384,0.980326636867079,-3.53758536281504,0.000537187595552745,0.00325454134243903,-1.97592149639393
"AC113370.1",-0.199135796484131,0.127705122257356,-6.97042961404522,9.25790968098788e-11,2.42313226720058e-09,13.1482873216982
"LINC00390",-0.199325507068814,0.313830004073616,-5.46100443136944,1.91208118018645e-07,2.66334607953034e-06,5.65895371967152
"AC009093.10",-0.199410646531676,0.118760132288155,-10.1832089593747,7.44994918629603e-19,6.44974575195126e-17,31.6321845867226
"LINC01560",-0.199553117990344,1.41722537152788,-2.90049794783447,0.00428427515572833,0.0194271107115245,-3.9041145012647
"AC069185.1",-0.199600131245182,0.275496814918204,-4.63507751346043,7.67549040094035e-06,7.71295410408779e-05,2.07674766045614
"AC018926.1",-0.199779594161572,0.55836636029728,-3.25706516631523,0.00139106298723157,0.00741285522425612,-2.86584646911253
"KCTD21-AS1",-0.200137485665605,0.866056682451352,-3.4399013410534,0.00075310014587636,0.00437619515820684,-2.29295228140221
"AC008494.3",-0.200283060600472,0.513327926992272,-4.79726975888485,3.83496333555679e-06,4.1342178180632e-05,2.74680324488703
"AC092802.4",-0.200303968571795,0.183102643978868,-8.2664732348972,6.67207587068305e-14,2.93328085543935e-12,20.3025012392117
"ZNF674-AS1",-0.200583578111048,1.60412197152101,-2.51260407840269,0.0130378411860461,0.0490429667787055,-4.91056169322036
"AC112495.1",-0.200656165091591,0.161536032641933,-3.38019850569793,0.000922668819274371,0.00521301707061243,-2.48298183074852
"AP000866.1",-0.200752309188795,0.341268183233516,-6.54348581964315,8.86514759447013e-10,1.933610099352e-08,10.9234526159365
"LINC00884",-0.200757568429523,1.22006413732496,-2.90416490579479,0.00423708000561503,0.0192389415424403,-3.89398009315427
"AC110792.3",-0.200863012386851,0.799315720715364,-2.65821949675398,0.00870429847438306,0.0352726756707957,-4.54810905032455
"AC017067.1",-0.200934648668337,0.19727884982417,-4.54837572836366,1.10490157759829e-05,0.000106588276760082,1.72564883601556
"LINC02274",-0.200964076195674,0.14401144186439,-5.96880046887958,1.64604132238434e-08,2.8530256267446e-07,8.05574332799865
"AL359091.3",-0.201464818035162,0.795198974064465,-2.86682080248953,0.0047407688121046,0.0211897429404156,-3.99665237870769
"AL132656.2",-0.201556113449229,0.333433520184948,-4.95318089385832,1.93929053530691e-06,2.22412383268011e-05,3.40680046695435
"AL031667.3",-0.201808188021607,0.571725289275469,-4.13127809298534,5.96310853415983e-05,0.000471518493085182,0.108382157911201
"AC005914.1",-0.202604956074168,0.314188414511716,-3.32971309476626,0.00109329598080044,0.00603225535446538,-2.64144162519312
"AL512603.2",-0.202737389671521,0.157458829618245,-6.32817420315436,2.69401820922248e-09,5.43374138686905e-08,9.83102733086726
"AL355490.1",-0.202934651776328,0.396542782167314,-4.54852284278904,1.10422315491436e-05,0.00010658373528453,1.72624033112807
"MIR3659HG",-0.204374893400852,0.159650204619556,-5.52606639815556,1.40672224643049e-07,2.02457672329408e-06,5.95828681861644
"AC108477.1",-0.204608534795616,0.175176617732488,-5.06992525760249,1.15314520801706e-06,1.38557988624512e-05,3.91092170213068
"MALINC1",-0.204776981486173,0.572721756400062,-6.92165931650714,1.20261036642797e-10,3.07613154636923e-09,12.8903987134137
"AP000785.1",-0.204809484524384,0.13184953898766,-5.5714462498604,1.13414477269331e-07,1.66059254575963e-06,6.16845682580833
"AC018926.3",-0.205821213910369,0.944701646381972,-2.58208290603331,0.0107741382313927,0.0421429568170463,-4.73995130901961
"GK-IT1",-0.205869977904185,0.559392892898153,-2.58527521920274,0.0106791703797426,0.0418684984558324,-4.73200991351829
"SIAH2-AS1",-0.20616902193637,0.294239941167215,-5.82722623296188,3.30336265790681e-08,5.38815153534133e-07,7.37385769682926
"AC005962.2",-0.206408559012864,0.226930746738454,-4.74797240025747,4.74334777431371e-06,4.99609759321078e-05,2.54133804326357
"LINC02693",-0.206680474293368,0.764391739420897,-3.07006305556136,0.00253957009934611,0.0124197631567674,-3.42359017009082
"AC121757.1",-0.20693001284847,0.219641289582892,-3.74914241164797,0.000252447470775543,0.00167656105493026,-1.26375491753005
"AF131216.4",-0.207272763798627,0.274960469600106,-7.03515226722068,6.53365622612366e-11,1.75918954400988e-09,13.4919543341645
"AC087273.1",-0.208015739267948,0.177235992344539,-4.40259280771338,2.01719093521211e-05,0.000182400735769957,1.14669637848665
"LINC00092",-0.208192972269317,0.306718369614257,-4.10582420778529,6.58499496917133e-05,0.000513714810857441,0.0136503408652651
"AC087854.1",-0.208285884397515,0.270179139697807,-10.8345754696343,1.38834471595707e-20,1.56253569965248e-18,35.5990745928959
"AC024651.1",-0.208432963662883,0.116091577927607,-6.87590451599993,1.53590316765274e-10,3.83000255189269e-09,12.6493070576236
"LINC01354",-0.208765541335933,0.27824892716137,-5.00677339912906,1.52907657008388e-06,1.79637234907141e-05,3.63718066875168
"AC092756.1",-0.208857720652161,0.242002142635553,-3.8322123760109,0.000186057190105891,0.00129075669189281,-0.974728147714453
"AC106845.1",-0.209831249040745,0.24553899729279,-8.80088599433448,2.96448297665579e-15,1.60920905504512e-13,23.3912288062321
"AC068338.3",-0.210081678823575,0.747640877601064,-2.75107413347704,0.00666930976117052,0.028246685245379,-4.30728714274275
"STK4-AS1",-0.210166294110591,0.596098902419743,-4.61773319333401,8.25882908860954e-06,8.21116329057163e-05,2.0061124881688
"AL133346.1",-0.21029661490357,0.552830688975858,-2.89828784057659,0.00431295211531768,0.0195361571265879,-3.91021706758468
"AC131235.2",-0.210326436410392,0.971109891876721,-2.60796393180584,0.0100255856449555,0.0396839242340302,-4.67530962179693
"LINC01691",-0.210462667746219,0.597135518663266,-2.65790004986916,0.00871217552279953,0.0352925975435508,-4.54892457929864
"AC010654.1",-0.210467115033441,1.13939787625161,-2.85186194112228,0.00495745421898015,0.0219701429624991,-4.03744558099904
"AC007953.1",-0.210603818933815,0.397794150262195,-3.66135223864889,0.000346688634256953,0.00221361479709753,-1.56348571092934
"AC100849.1",-0.211515542971845,0.149325218455408,-7.52169398584195,4.5418701945312e-12,1.48309192696471e-10,16.1246032774066
"AL583722.2",-0.211886050702478,0.234978278335873,-4.21967712244831,4.21113526976291e-05,0.000345444050651786,0.44098288737325
"AC092718.5",-0.212082124743421,0.331755049778124,-4.25542204762176,3.65322309451287e-05,0.000304862641035919,0.577049891065867
"AC073321.1",-0.212949256621785,0.144226943663628,-5.86247015917979,2.77995755109797e-08,4.62376782045674e-07,7.54265076911825
"C6orf99",-0.213565264336359,0.271512934933401,-4.45139866881429,1.65149204232513e-05,0.00015243569523528,1.3389122047808
"AL138889.1",-0.214121550208045,0.253813327589354,-4.64300912506731,7.42217954320329e-06,7.48961357133043e-05,2.10911552481477
"AC026979.3",-0.214182968077356,0.625612337337996,-3.5381475879911,0.000536133336145766,0.00324991130370299,-1.97407501448664
"AC091544.7",-0.214243291675512,0.158683517697935,-4.76541716909371,4.40034812109739e-06,4.67505833734211e-05,2.61386678910825
"AC104411.1",-0.214601791204608,0.443943357462067,-3.32424808032391,0.00111343788885896,0.00612880940323346,-2.65847152442781
"AC004522.4",-0.214800505860811,0.143418085301927,-7.61360193762393,2.72118539231519e-12,9.20622280422145e-11,16.6310680881469
"AC005550.2",-0.21539837915556,0.221773856502459,-2.7629429361746,0.00644299979096946,0.0274465613099032,-4.27596543399487
