"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AC013270.1",0.0942773618911527,0.149445471981533,2.98003119579593,0.00307599799884547,0.0305824488907593,-3.76001602130847
"AC012640.4",-0.094256942017364,0.226390124202625,-3.15510850633892,0.00173810609606453,0.0200847338960977,-3.23550907108873
"AC073896.4",-0.0942422096735291,0.259880855394286,-2.95171278521445,0.00336523574358505,0.0327017469744436,-3.84217824927238
"AL450468.1",0.0939826436515389,0.0649009573106718,5.39615508133245,1.23021598833774e-07,1.3399036332334e-05,5.87691596703347
"AC024651.1",-0.0934649552347689,0.119538436469457,-3.06075134223579,0.00237191701635119,0.0253033607977915,-3.521721701963
"AC009262.1",0.0932859354727257,0.0909405741122555,3.76761133902443,0.000192211299033,0.00412313996223012,-1.1796150537697
"AC007128.1",0.093240543155627,0.135562283022497,2.9428175935049,0.00346109586273812,0.0333330641243697,-3.8678321910362
"AC005081.1",0.0932207258007779,0.140532798625642,3.55696143266228,0.000424810599188826,0.00737825428354053,-1.92502946202293
"AC007098.1",-0.0931922876459013,0.387940747961087,-3.37032589902516,0.000831334907686831,0.0117811903334475,-2.55200322335528
"AC008892.1",0.0931715136130614,0.142639605224401,4.46272193052311,1.08079013925798e-05,0.000439660220022967,1.55795858517286
"AC132938.2",0.093157462403275,0.235611938281104,3.58674216667495,0.000380615711452685,0.00687225073876388,-1.82206676514615
"AL590560.3",0.0930362444153699,0.221901717198336,3.23754552580742,0.00131646973603074,0.0164410851188076,-2.97872486989633
"AL023806.1",-0.0930266985387436,0.212164614540712,-4.56157753984983,6.95099383900607e-06,0.000314602353860859,1.98115480970634
"MIR223HG",0.0928896672316244,0.306087886775884,2.83752421730403,0.00480139883054622,0.0418036178737913,-4.16588302509613
"AP000873.4",-0.0926841932455841,0.375863177609748,-3.30807338023732,0.00103319597684842,0.0139391085586017,-2.75407727271778
"AC016526.2",0.0925274196038716,0.30016922087941,2.94280326168709,0.00346125230482289,0.0333330641243697,-3.86787346477404
"AL157904.1",0.0924155096484884,0.230816685393621,2.87962834007006,0.00421714983528211,0.0383685972487946,-4.0479446553414
"AC018766.1",-0.0922834309586254,0.341760423255088,-2.82581565407867,0.00497645733020035,0.042754479719309,-4.1983847533355
"LINC02683",0.0921469935915698,0.0424238146167767,3.20450922843269,0.00147254653676516,0.0178332357486868,-3.0823816984311
"AC013509.1",0.0921182061443147,0.0493104528008544,3.42477305206752,0.000685544650440229,0.0103890168660071,-2.3723658285087
"LINC01230",0.0919204011315694,0.0405658092035597,3.10376858502371,0.00206040294270572,0.022914178181,-3.392259913814
"Z93241.1",0.0917764616393811,0.19554312910282,3.26970490312056,0.00117938803498999,0.0152220403720955,-2.87685586578543
"AC005021.1",-0.091508537237453,0.203432410787124,-2.92070835181577,0.00371026526591351,0.0351290434746835,-3.93127590339203
"LINC02275",-0.0914317078720971,0.158680924380507,-2.95489674580763,0.0033315176676791,0.0324539418729132,-3.8329776960816
"AC010976.1",-0.0912562763888444,0.37600847852306,-4.270450246043,2.49312978286896e-05,0.000852004392599066,0.758726865219218
"TM4SF19-AS1",0.0911432053899871,0.252130735164383,3.58259511615844,0.00038650020128748,0.00692664161160853,-1.83645255589444
"LINC01410",0.0910637368942791,0.176323340834364,3.41791231772753,0.000702502223144627,0.0105419044721134,-2.39515013546191
"LINC02601",0.0905824424392036,0.14899018980456,3.78393840144025,0.000180471647706014,0.00392113559404496,-1.12018059534676
"LINC01678",0.090436852384122,0.220466505440719,3.35211224324863,0.000886227270510724,0.0123954339525783,-2.61149200361451
"AC245297.2",0.090404055421944,0.135994169777059,3.71226288501465,0.000237597297797043,0.00482105478534817,-1.37932659037865
"AL031587.3",0.0903596996053878,0.280046430774795,2.91062542237262,0.00382924683726322,0.0359175763539745,-3.96005787632909
"AC108053.1",-0.0902901839051757,0.284522112802864,-3.55859338959944,0.000422269158766958,0.00734922467866369,-1.91940792983759
"AC011491.3",-0.0901636427846353,0.112984160015153,-3.37489088830166,0.000818082191110816,0.0116843177244778,-2.53704575914081
"LINC01060",0.0896654976262371,0.0571429247953443,4.57753745031905,6.4681242779006e-06,0.000297533716783428,2.05025420239815
"AC093928.1",0.0893586647279336,0.138508529973904,4.09501255687517,5.20630901016394e-05,0.00149223953666533,0.0572894203833627
"AC104232.1",-0.0892418603125767,0.254666210051838,-2.84374940707398,0.00471061996148944,0.0412258611663374,-4.1485502115763
"LINC02288",-0.089221598702425,0.142832719131874,-4.90527579594865,1.40986636278461e-06,8.81531997649252e-05,3.51637927916326
"C5orf66",-0.0886941353717886,0.20336243984838,-3.16737530600049,0.00166832377646749,0.0195181164201831,-3.19769572379711
"AC097358.2",0.0885429264306012,0.0558128539698247,6.74547620556939,6.02242170259497e-11,2.90487209094881e-08,13.3208735653598
"AC090820.2",0.0883962266931485,0.100324505388545,2.9318554746814,0.00358266088690597,0.0342289083716733,-3.89934564460502
"AP003419.2",-0.0883283147668965,0.263080214992906,-3.05798609081471,0.00239335267589014,0.0254757754567323,-3.52998513574218
"AC026356.2",0.0881667616075274,0.262986448864862,3.7332181053105,0.000219339670425395,0.00457147199521174,-1.30403667098267
"AC133530.1",0.0881137160784001,0.0528115589931047,3.64795523994993,0.000302973844380761,0.00582551758637358,-1.60792210489973
"AC011498.1",-0.0879726463040301,0.379354121091818,-2.92031617439241,0.00371482926671831,0.0351290434746835,-3.93239715879068
"AC136624.1",-0.0879676185587953,0.203500141859214,-3.27810279182579,0.00114583895531386,0.0149259670089572,-2.85009812334213
"AATBC",0.0878912491867832,0.288330444432482,3.19274727792962,0.00153212914696036,0.0183312574478985,-3.11904424963999
"AP006333.2",0.0876342148878976,0.0679627173652554,3.78176776171364,0.000181992429514801,0.00394402592435029,-1.12809594156484
"AC073210.3",0.0875689892060046,0.114956532664586,3.41224181747924,0.000716812507184123,0.0106901314013095,-2.41394936903905
"AC018529.2",0.0875537433641367,0.265243868083611,4.57052122011711,6.67629386412205e-06,0.000305444967517909,2.0198505164548
"LINC02447",-0.0874638968350322,0.402021546397836,-2.80278356273697,0.00533783144069108,0.0448771266841368,-4.26194397047133
"AC007613.1",-0.087462999206006,0.349221616997274,-3.71876027250357,0.000231788536358738,0.00475018497542895,-1.35602415784869
"LINC02518",0.0873998911884048,0.132531058362634,3.45092361699422,0.000624350108815899,0.00969342087927949,-2.28512793880843
"AL078582.2",-0.0873418406849517,0.0955350577141412,-3.45524152459023,0.000614750664026345,0.00957400434510402,-2.27066367533002
"AC091180.5",0.0872617775096752,0.21091276165765,3.26626552299669,0.00119338941039098,0.015379236661237,-2.88779589986147
"AL355516.1",0.0871296639232385,0.0558448073335879,3.06291245830422,0.00235528751317556,0.0252456912999554,-3.51525867496483
"NDUFB2-AS1",0.0869985443688275,0.431972450577171,3.5041632927246,0.000515203998214913,0.00841167688381447,-2.10560207867591
"AP000253.1",-0.0868840530206931,0.244423293226417,-3.56650306278154,0.000410152185341498,0.00721269707597414,-1.89212774765773
"AL050320.1",0.08683744068339,0.17412888277466,2.82353757674241,0.00501118372596315,0.0429000018568509,-4.20469350925841
"HTR2A-AS1",-0.0867754048685231,0.135817310035955,-3.4916754000844,0.000539071565158721,0.00866724396477099,-2.14794241706833
"AL356481.1",0.0865137281871791,0.498545568133548,4.44618666271337,1.16270976590811e-05,0.000466243854348234,1.48798223757651
"AL606537.1",-0.0863356853855694,0.156452480187211,-3.83410523923053,0.000148493135941632,0.00339223426382493,-0.936076375078964
"C9orf139",0.0856214283690214,0.242120002784428,4.17549475005824,3.72554694681948e-05,0.00115828146512351,0.37575698658126
"AC004975.2",0.0856181831015514,0.149427182007948,2.81716080798688,0.00510956248257004,0.0434755473022823,-4.22232701425162
"AL158825.2",0.0854296170723722,0.312714538777402,2.80599156102426,0.00528611079311653,0.0445532313576601,-4.25312105117459
"AL159972.1",-0.0852003275563015,0.161221355636187,-2.90874933909603,0.0038517655699015,0.0359720465404498,-3.96540272101923
"MCM8-AS1",-0.0851982667723779,0.190858770949421,-3.31730605376802,0.00100062538494031,0.0136581285601756,-2.72433150981376
"AL512363.1",0.0851930744808345,0.0535735005681798,3.34646610619847,0.000903917004588773,0.0125699562367938,-2.62987168996189
"AC090578.2",0.0851372770789454,0.0443434347088965,3.87624333490885,0.000125850518988906,0.0030051039060406,-0.779708969431531
"LINC00339",-0.0851267398517039,0.388118972196292,-3.36813192041718,0.000837775197452697,0.011827082715568,-2.55918516080031
"AL161756.3",-0.0851039203186192,0.243627338513328,-3.95122904178271,9.34128542017043e-05,0.00237499368167646,-0.497562851854822
"AC017033.1",0.0850793621035975,0.0714337789364473,2.89238935417456,0.00405331560287055,0.037331191493541,-4.01187185954455
"LINC01509",0.0847964188705827,0.0666147899848196,4.85197649431829,1.81672233893126e-06,0.000107613707108202,3.27186790185074
"LINC01985",-0.0845534824100431,0.221544711474198,-2.83081317583481,0.00490104074856335,0.0424304461114084,-4.18452789277383
"AC120024.1",-0.0844752666869482,0.29573024207908,-3.04639748000223,0.00248513593913065,0.026058171305399,-3.56453834496006
"AC017083.1",0.084418650639957,0.365357507271888,3.05812763558844,0.00239225114024007,0.0254757754567323,-3.52956232807332
"PSMD6-AS2",-0.0840463987236963,0.28778153413674,-3.6288630358828,0.000325428319603167,0.00614528063930724,-1.67507502824029
"LINC01827",0.0840420018876669,0.128228734576809,2.80994138386104,0.00522305468492003,0.0441540356488833,-4.24224462599908
"AC026100.1",0.0840132871951591,0.150822829706563,3.59940548083735,0.000363163165877966,0.00662987667872426,-1.77804279320799
"NPTN-IT1",-0.0834277601592214,0.263701551332437,-2.81382008284956,0.00516179884161103,0.0437676986660359,-4.23154979621569
"AL451166.1",0.0833005794458801,0.120028195540895,3.29522303490036,0.00108017072375365,0.0143637703720033,-2.79534848305272
"AC027373.1",0.0831544646706129,0.30368841986383,2.77594023985655,0.0057889246485435,0.0475809682388416,-4.33539188127372
"AC099329.1",-0.0830014248172874,0.113795389841437,-4.96943305212746,1.03597913035425e-06,6.91280619709108e-05,3.81380150475714
"LINC02867",-0.0829033141379986,0.175603594953451,-3.85692293245652,0.00013579344000801,0.00318569145827154,-0.851599227358013
"AC008273.1",0.0825479529136929,0.073554241684634,3.32578317921453,0.000971563164454994,0.0133784089252277,-2.69695125965153
"AC007262.2",-0.0824233770965897,0.253779915638364,-3.35081167319389,0.000890273244444535,0.0124108942301508,-2.61572828893888
"AC108210.1",-0.0824002505261468,0.266930902210507,-3.22316713231955,0.00138241356832961,0.0169483702690926,-3.0239628525419
"LHX1-DT",0.0823775999360712,0.0485096654127309,3.10604724803446,0.00204500317986233,0.0227879496253702,-3.38535440170393
"AC012593.2",0.0821096032229653,0.115086859940034,3.43911162900492,0.000651330496902533,0.00998706761917217,-2.32460954645217
"AC129492.1",0.0820509831948325,0.0751796327048907,4.18769667472637,3.53959208009055e-05,0.00111276337981543,0.424531785391144
"AC137932.2",0.0819358203411466,0.280548394135562,3.00533569081513,0.00283699341597488,0.0286791154781364,-3.68596637322612
"AL603756.1",-0.0818159187537702,0.234721878245063,-3.85251486434337,0.000138163855446522,0.003224284609615,-0.867955066440747
"AC010536.1",0.0817469621905982,0.347469723543893,3.04541611621872,0.00249305511902856,0.0260766769017597,-3.56745870597888
"AL359397.1",0.0815815084085179,0.172299200489355,3.19449917997595,0.00152311541928583,0.0182492792820322,-3.11359156595877
"AC068193.1",-0.0815111107865723,0.234230799955258,-3.86271369669178,0.000132737912958378,0.00313848942095706,-0.830086801794588
"AC018716.2",0.0811565078853106,0.0354076384629704,3.30408804782865,0.00104755739043981,0.0140803056253224,-2.76689307092594
"PARP11-AS1",-0.0811061570460573,0.216047467394918,-3.65980526024464,0.000289778514396372,0.00562950619106969,-1.56607738436895
"C20orf197",0.0809612630531756,0.135008547492696,4.09504773313652,5.20555360969678e-05,0.00149223953666533,0.0574273793482281
"AP003400.1",0.080920859344989,0.0434218583677874,3.20301160121838,0.00148001211863242,0.0178922253116846,-3.08705695182816
"AC023790.2",-0.0806741895484702,0.204747501284248,-4.65741750154996,4.4972373443813e-06,0.000220476868252993,2.3993251557365
"AC084740.1",-0.0805360545754706,0.173695841625533,-3.62209294648732,0.000333759598465565,0.00623978908227648,-1.69880872812161
"THRB-AS1",-0.0804938515215606,0.224116341078627,-5.43631627418862,9.99480708726987e-08,1.1100811397848e-05,6.07857527288717
"AC093206.1",0.0804909089228397,0.14231639356539,2.84308471954733,0.00472023782731289,0.0412886295340395,-4.1504026355049
"LINC02175",-0.0804581286342946,0.413008612159625,-3.25531120978461,0.00123901761400244,0.015798410392439,-2.92256718348943
"LINC00520",0.0801451162830135,0.0455846568083358,5.00080839974824,8.9001057182029e-07,6.1578518333894e-05,3.96048041291049
"AL592431.2",0.0799123647020826,0.0451093838306251,3.65111630982386,0.000299399697546673,0.00577653222169479,-1.5967720857211
"BACH1-IT2",0.0798729643128846,0.331840024610515,2.85287239532399,0.00458040058651306,0.0404849857075987,-4.12308342206838
"AC009962.1",-0.0797378800136469,0.270517639416074,-3.78226668336116,0.000181641810702718,0.00394148720859034,-1.12627697038389
"AL354892.3",-0.0795749446465841,0.396491074313119,-3.14556038017687,0.00179427727551708,0.0205316087184592,-3.26484575714049
"AC233280.1",0.079477933864951,0.276812882421347,2.80457457503898,0.0053088997115994,0.044695775155246,-4.25701936246935
"AC007823.1",-0.0791981645280446,0.375132963176949,-2.98980230161188,0.00298160420276474,0.0298516905066988,-3.73149304729078
"ZNF433-AS1",0.0791757914370854,0.451773179829767,2.78025812639557,0.00571411000605499,0.0472176236525797,-4.32362311666432
"Z99289.1",-0.0789429589457231,0.137057125999043,-3.1200856395802,0.00195244386057659,0.0219741048361694,-3.3427049279957
"AC138035.1",-0.0789398977372868,0.166650108139973,-4.23745455995264,2.86896659519641e-05,0.000948314749100511,0.624765675970615
"LIMD1-AS1",-0.0789069883733059,0.212943161892752,-5.63660512380463,3.48367350942777e-08,5.06994622294479e-06,7.10313979676426
"AC003035.1",0.0786334067105464,0.127512207243879,3.22582943742347,0.00136997720607522,0.0168766323418189,-3.0156009247951
"AC245052.4",-0.0784670518113705,0.292027716170924,-3.52382040768731,0.000479628858989194,0.00804493611284678,-2.03866827313753
"LINC00705",0.0783876561973721,0.0422323690350537,4.6099496577965,5.58474704412808e-06,0.000265582252391465,2.1912461446476
"AC068189.1",0.0783871408913989,0.070614386133294,5.47167384408072,8.31608779025167e-08,9.68222028103646e-06,6.25716542950366
"MALINC1",-0.0782669550740694,0.617187928241962,-3.05004805588119,0.00245587982379576,0.0258465015878437,-3.55366704365846
"AC080162.1",-0.0782518672472858,0.288701072625661,-2.84470782191198,0.00469678329178202,0.0411474289215693,-4.14587846710085
"AC007608.3",-0.0780276690906059,0.201996552976893,-2.9598467210065,0.0032797106497845,0.0321160528942354,-3.81865519500295
"AC008753.2",0.078015705069483,0.0299696730033624,3.71337200348305,0.000236596117657865,0.00481230802204829,-1.3753514866409
"AP002852.1",0.0776821425991477,0.0492467354373564,5.21526151547531,3.08807729020769e-07,2.71525629235866e-05,4.98446211054389
"AL132709.8",0.0776737773749439,0.154541261567837,3.20169467817839,0.00148660582167326,0.0179391561697556,-3.09116638100254
"AL024498.1",0.0776486138839214,0.303627207399518,3.45634044980788,0.000612329675838559,0.00957239123487936,-2.26697975720294
"AC009269.4",0.0776447450586931,0.0953373983735969,3.60551981283335,0.000355008035256737,0.00652859003399155,-1.75673461841535
"AC040168.1",-0.0771822272714997,0.125705642104622,-3.72997519142509,0.000222075874143547,0.00461142055017388,-1.31571379919317
"AC005993.1",0.0770956815206606,0.0757854035951333,2.94639819802027,0.00342221286370278,0.0330513716047085,-3.85751451935886
"AC027601.2",-0.0770368987105571,0.290500494248096,-2.83230778328894,0.00487868844645927,0.0422802968958549,-4.18037917426556
"AL596087.2",0.0768865983169712,0.137915085274792,2.91837285007697,0.00373752058713384,0.0352693250709857,-3.93795110312538
