"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FOXO4",-0.268596920598806,3.48254640789642,-3.81853482386481,0.000157585606025236,0.000641340345848924,0.375489917737251
"SOX5",-0.268547559946444,1.49925427913305,-3.76640287126573,0.000192864518806411,0.000764168622522809,0.187783851956298
"ACAD8",-0.26836449380508,3.31099283677988,-4.48544800341656,9.74838370309867e-06,5.99055060428444e-05,2.98382478113453
"KLHL26",-0.268008753129657,2.26837176854569,-4.08959231372598,5.31487350924205e-05,0.00025797863907782,1.38961339565922
"GNB5",-0.267695278704008,2.73040623405892,-2.89429785730326,0.00402735744454436,0.0106245282284263,-2.59273799536204
"HMMR",0.267555941344015,2.43388015581535,2.36789207565816,0.0184079424880504,0.038318480381391,-3.93412318770721
"ACSL3",0.267457397869783,4.91037314157253,3.32701060974017,0.000966643683644012,0.00309437300495486,-1.29873553502417
"SIGMAR1",-0.267315884202761,7.79432253529743,-3.17106521825386,0.00164673217919179,0.00492896613147177,-1.78472478455452
"DMXL1",-0.267202447748658,2.25444691444549,-5.15509903313616,4.15405107859633e-07,4.10434027777427e-06,5.97692455016524
"FANCE",0.267197415966825,2.11239737158942,3.11693673353445,0.00197161102516694,0.00576220010275892,-1.94825572726995
"TPST1",0.267140005938473,4.16928845815725,2.36146774898496,0.0187249934658269,0.038910471096818,-3.94889216224045
"WAS",0.267113022305492,3.11031290557703,2.84988703340761,0.00462051949890357,0.0118774698216267,-2.71584975789274
"UBE2L3",0.267070207032995,5.50049955900169,5.29769170542829,2.02753503144122e-07,2.28790455036378e-06,6.66086226768042
"FUT8",0.267035778865883,1.23201765145431,4.01729263390036,7.14473757321396e-05,0.00032953521362296,1.11288915286673
"SNX4",-0.266907824150666,5.35188155005817,-4.62929840496009,5.10019910909112e-06,3.46622333909624e-05,3.59580554012926
"PCBD1",-0.266738911288425,8.14762597721524,-3.25686981398935,0.00123151180234675,0.00382194898391126,-1.52004467370994
"OLFML2A",-0.266706689121727,2.24145354329518,-2.75196402381327,0.00621819167075086,0.0154005050021953,-2.98086553625271
"FADS3",0.266694577778868,3.36069784871083,3.24194498208499,0.00129593389909564,0.00398774641496625,-1.56656223363689
"FILIP1L",-0.266528890028382,2.50915480765247,-2.64501265946208,0.00852008358675051,0.0200703324943256,-3.26015579907686
"EPHA4",-0.266416931189431,0.725525949209983,-5.29316819574118,2.07469570775631e-07,2.32851783404843e-06,6.63891978323805
"SEC24A",-0.26635020760681,4.18080450465378,-3.51357330764774,0.000497388806837735,0.00173544989967359,-0.68856582901916
"PARP3",-0.266110963346284,4.02757205880278,-3.60850369459903,0.000350711981545562,0.00128779710000372,-0.366156588562193
"UNC93B1",0.265994076577263,4.30787771837868,3.4152438090882,0.000708576567311617,0.00236258296473873,-1.01404902938272
"EIF3D",0.265940461194007,6.67458949219741,4.08237264771645,5.47530457200529e-05,0.000264533979292886,1.36177803513121
"RNF40",-0.265824919463177,3.93521755973729,-2.94668952120567,0.00341729324093269,0.00925221049874601,-2.44516707699264
"RPL6",0.265707614564485,8.13494034420341,3.92593916308332,0.000103193637437403,0.000450776187842067,0.769698621629569
"B4GALT3",0.265666917326986,4.63460145881779,4.46361961860368,1.07396962477066e-05,6.48034204121749e-05,2.89246816941842
"EVI2A",0.265511383900153,1.23931682911616,4.04094357029779,6.48872989399155e-05,0.000305014197215307,1.20291618775899
"EAF2",0.265424456905385,1.80649470909364,3.80857010410059,0.000163818537662493,0.000663469055642315,0.339426891278078
"SLC38A6",0.265417985706466,2.31160443509101,3.57477020257652,0.000397421672671494,0.00143387022104536,-0.481641965503187
"MYO15B",0.265298762974226,3.30867822419966,2.28741627137715,0.0227404625933113,0.0459938679518852,-4.11631891313317
"SAV1",-0.265264248567379,2.58565311276037,-3.64918861623643,0.000301235426495045,0.00113102306237829,-0.225531450386588
"PPP2R3A",0.265182281302233,0.955987471146557,3.96570960425464,8.8006015250319e-05,0.000393291619063457,0.918216482776811
"DHFR",-0.265049991155535,3.28589604440608,-2.97144054809596,0.00315955037152541,0.00862419277426583,-2.37457367798227
"TBC1D22A",0.264916233308976,4.15282649652843,4.56957082327333,6.68776674831522e-06,4.33327792651131e-05,3.33961831807766
"PRPF31",0.26480844526594,5.2641088510152,3.70296134286467,0.000245860132740628,0.000949619104642935,-0.037423818504803
"ANP32B",0.264765689018832,7.06834497231751,3.59155682529854,0.000373492707592247,0.00136125685691073,-0.424299794017799
"COX6B1",0.264740125274499,8.71196316511916,3.17537891330369,0.00162309648740481,0.00487747805710584,-1.77157780743568
"CDH2",-0.264690614018654,4.47761465939201,-2.27261060953078,0.0236278774698589,0.0474092565498444,-4.14917242111589
"CAPN10",0.264645280095931,2.37493713141678,4.97655085041067,9.9744403660117e-07,8.60153652659478e-06,5.14329062333175
"DHX58",-0.26462863396286,3.60689154729217,-2.84904840427014,0.00463244771960018,0.0119007952969026,-2.71815703042079
"ARFGAP1",0.264525488138731,4.75512550944643,4.58702807162889,6.18030637642047e-06,4.05488393965148e-05,3.4141909961486
"LRRC42",0.264486955151973,5.131961128313,3.56315489172508,0.000414812948519466,0.00148587851275938,-0.521172723824215
"ARHGEF9",-0.264404390489395,1.56382942810283,-5.27069063475739,2.32527697610071e-07,2.57161577539523e-06,6.53012440243374
"CREBL2",-0.264322658517295,5.07290441554888,-3.66261832047066,0.000286399702946924,0.001085585055852,-0.178790924532538
"AP4M1",0.264291314835485,2.3751607785851,4.48307109602771,9.85191384362463e-06,6.04526192361926e-05,2.97385755573631
"EIF3I",0.264137394720722,5.36713411394633,4.22668530694673,2.99714102958303e-05,0.000158284731131684,1.92665532500954
"CYB5R3",0.264035740840772,6.87743043965097,3.4824056760092,0.000556924513980419,0.00191119074982828,-0.792669980108528
"SERPINB8",0.263890291370976,2.10269343120285,2.56273590078997,0.010783602353326,0.0244359945718439,-3.46776166697145
"NUMB",-0.263876265494374,3.73094720778007,-5.20166355720508,3.2922713156457e-07,3.4147077737773e-06,6.19850480130673
"VTI1B",-0.263670759622131,3.55775308187277,-5.16593632502573,3.93582545979312e-07,3.94481352274216e-06,6.02834118902391
"RRP1",0.263628267614888,4.31630633968474,3.86467397236783,0.000131535673864514,0.00055258235987717,0.543602616156341
"ZNF510",-0.263613331215321,1.75689829284669,-4.89363226662084,1.4855176747128e-06,1.20152588646266e-05,4.76485079663633
"PTTG1IP",0.263607357738966,7.07586380281479,3.79961432513379,0.000169618435625957,0.000683638537788718,0.307089484783739
"RPL27A",0.263603543477499,7.65960054996435,3.18748626304433,0.00155842214816799,0.00470858054114958,-1.73458760704165
"RPL13",0.263597003632338,8.76374251371364,2.89727578090213,0.00399018235863823,0.0105431339317757,-2.58441782485779
"LMO4",0.263472642054836,3.66583359072622,3.05313587332241,0.00242994872366885,0.00690403489154158,-2.13758092239029
"RAB8A",-0.263413906303025,3.28954916979546,-3.86857583757232,0.000129530463379249,0.000545808253723879,0.557904726650982
"MEF2A",-0.263407998615737,3.23492971060612,-3.59183413702903,0.000373109004851041,0.00136045299145292,-0.423350412351139
"LIFR",-0.263398535592949,1.50652284662413,-2.62583483726656,0.00900573636231382,0.0209906315120177,-3.30911099826996
"LRRC8D",-0.263094658202276,4.37656080692813,-4.0405925546318,6.49803334906393e-05,0.000305279437170953,1.20157652079334
"CIZ1",0.263075645798444,3.77124879628823,4.57992359199034,6.38219343791001e-06,4.17093347012003e-05,3.38381202613499
"SEC24B",-0.26288684353316,4.14036324163633,-3.11487268908598,0.00198509643885682,0.00579206410203886,-1.95443876001701
"AKAP7",-0.262877540038646,2.89688980059298,-2.39636287396916,0.0170589656424073,0.0359319814326938,-3.86820326949301
"PPIA",0.262827232691297,6.91030631228373,4.6264069955043,5.16789062432808e-06,3.50651260506687e-05,3.58333544349306
"SERINC3",-0.26279741119896,6.32716159310565,-5.13931294065522,4.49302892901801e-07,4.41311757821922e-06,5.90219543410407
"SLC9A1",0.26257263581503,2.24842866046538,3.64999675958759,0.00030032261941157,0.00112861213306583,-0.222723310046852
"BCAR3",0.262511100010877,2.83273011057234,3.92225945061997,0.00010471796810308,0.000456717121344971,0.756026615321283
"SMPD2",0.262440989288148,3.27114897457309,3.57626772417905,0.000395229923848148,0.00142745540823539,-0.476536679624336
"SUB1",0.262429165235884,5.37758242188778,3.93856625463712,9.81211634652769e-05,0.0004317848982253,0.816704168678256
"CBX4",0.2622626894729,5.00441959479452,3.41075837405158,0.000719967301429924,0.0023938625704243,-1.02869005388688
"PSMA7",0.262082116965294,7.92516170590355,4.87526802091208,1.6213349272647e-06,1.30253487075726e-05,4.68178888131378
"COPE",0.26207203053473,6.34595455485832,3.55531103062766,0.000426958333881661,0.00152284240643249,-0.547800157312778
"LILRB1",0.261822725390059,1.31472217443423,3.29324637857516,0.00108672810646872,0.00342229066459313,-1.40582313515841
"MRPL52",0.261720425642522,5.00671313844248,3.29610876006705,0.0010760340622505,0.00339245672782872,-1.39678461223531
"SLC2A4RG",-0.261622225886357,6.79849848126853,-2.98580637446935,0.00301823914476019,0.00830663241853308,-2.33334245145412
"UFC1",0.261620331433623,6.59098061203228,4.08454019715477,5.42666096759556e-05,0.000262706353346471,1.37013029404707
"MAN2A1",-0.261339953889143,4.38033481794333,-3.77347748802314,0.000187673947164026,0.000746310465141067,0.213116916745299
"MICALL1",0.261334496454677,3.30402923908426,4.53614330688284,7.77333058841081e-06,4.92948943468065e-05,3.19753199692078
"PTEN",-0.261257943629162,4.12964943731657,-3.77970405676081,0.000183214932225275,0.00073136875051535,0.235449601443658
"PTP4A2",0.26115393799963,5.48874838517921,4.74516948859766,2.99038145082379e-06,2.19330401695508e-05,4.10121133239942
"CD2BP2",0.261126648180665,5.12190632896603,4.3181253907869,2.02789919829777e-05,0.000112888193688953,2.29376853666594
"HDAC1",0.26112353979711,5.6747399366748,3.97812045791353,8.37181049213826e-05,0.000377322272795134,0.964844194141264
"TMEM185B",0.261087088501853,3.5223497048039,4.3341168817422,1.89265097546125e-05,0.000106140490218885,2.35869945141079
"PML",0.261085488272878,3.08405530066054,4.64530022018601,4.74072068727599e-06,3.25105837263113e-05,3.66494332758052
"PHF2",-0.260998361193394,3.3717784107675,-4.05827578477438,6.04477465901366e-05,0.000287549206397689,1.2691975084799
"HMGN4",0.260992020544678,5.3101868494727,3.69947884108388,0.000249134201412075,0.000961374412575334,-0.0496835740385952
"ASB7",-0.260967409724618,2.70542944393695,-5.38228850801059,1.31511519643666e-07,1.57342117978269e-06,7.07416842007159
"TCEAL1",-0.260951658950527,4.09984534648152,-2.98263412444567,0.00304893586588074,0.00837177352175815,-2.34246338248211
"SLC29A3",0.260876428897185,2.70091201227247,3.78818499807584,0.000177302177614416,0.000711224773037542,0.265922701162927
"LRP5L",-0.260799058021558,1.89820355909176,-3.38247004300607,0.000795833443756657,0.00260729543389802,-1.12061088744622
"NDEL1",-0.26014420399883,2.94705957297804,-4.24063415193747,2.8249976497206e-05,0.000150720763922073,1.98219781670109
"TNKS2",-0.260074828630679,3.82567108785513,-4.28264680508122,2.36171194348624e-05,0.000128721018932887,2.1504865250453
"PTPRK",-0.259905975463643,4.26905457825108,-3.6130814466606,0.000344786045065279,0.00127051296058302,-0.350407042788764
"UBE3A",-0.259829924861845,2.76389587090636,-6.31881439402869,7.64644598733229e-10,2.07699391167309e-08,12.0120844436628
"ARHGAP5",-0.259824983927268,1.7872813948921,-3.00520778199437,0.00283657773722949,0.00786900257842871,-2.27735829950187
"CDCA4",0.259625967393267,2.53437370728467,3.32528680035296,0.000972462708221068,0.00310941967939244,-1.30422771168492
"DENND4C",-0.259546028430862,2.50645257991368,-3.38235888845338,0.000796145725227211,0.00260729543389802,-1.12097065916078
"IL17RC",-0.259538034354169,4.36216288979546,-3.20531072827979,0.00146753457552377,0.00445658078124279,-1.67988846637495
"MPP6",0.259533948302761,2.58432205739538,3.35740123467283,0.000869227061743667,0.00281713348926562,-1.20146951938178
"CMTM8",-0.259170175612497,5.73968567724901,-2.72003076328083,0.0068383312405206,0.0166544521655085,-3.06536821237258
"IRF2",-0.258983143174124,4.57336806754738,-4.22447950438535,3.02526334419796e-05,0.000159567811684167,1.91788727867088
"STX17",-0.258964623503778,3.14250457024207,-5.31189359741572,1.88613289880239e-07,2.1486970277477e-06,6.72985647397971
"SLC25A23",-0.258929990611951,4.86372533320323,-3.17036693903203,0.00165058797735606,0.0049387345328928,-1.78685136148364
"PTPRG",-0.258824913333262,2.62325857345093,-3.37917708240469,0.000805133367378255,0.00263191185831723,-1.13126444191807
"TAL1",-0.258530386930743,0.772965466245074,-5.24388942765115,2.66256698494966e-07,2.88352546590847e-06,6.40092051720463
"MCTP1",0.25851756018272,1.16406847289923,2.70855439531234,0.00707448567015453,0.0171544448977664,-3.09550607102957
"IMPACT",-0.258475210656856,3.52610134245449,-3.76427001295092,0.000194455760185816,0.000769609199900102,0.180155049783162
"C3orf18",-0.258428638901843,2.53550712272847,-2.82134475614798,0.00504257691590916,0.0128123244673268,-2.79401140369722
"MCRS1",0.258210173148571,5.08473145730906,5.15894848930778,4.0752266755978e-07,4.05528821572913e-06,5.99517731446446
"PCBP4",0.258117084355292,4.13073832267217,3.06246166952336,0.00235734247779359,0.00672294080790724,-2.11013904569815
"CANT1",0.257930273681738,4.8039799822781,4.40516322326289,1.38931881797572e-05,8.1359056341991e-05,2.64978244735309
"SCRN3",-0.257741058478025,3.18073798148621,-4.66507308039147,4.33010155970907e-06,3.00405298722245e-05,3.75066659108503
"GCA",0.257185065571277,2.4532738903434,3.0875399713863,0.00217187431737238,0.00626904116738258,-2.03595022993898
"UGCG",0.257132851233725,4.54658686624507,2.72705957126962,0.00669723179567146,0.0163681758335593,-3.04684960950086
"EMG1",0.256792965700011,3.54879792176018,3.52181059371894,0.000482680440648603,0.0016947672398184,-0.660907430960676
"FUZ",-0.256729109185221,2.26224573886658,-2.48264885470235,0.0134876334415785,0.029567133351557,-3.66376387695485
"DNMBP",-0.256641400736814,2.75758230759242,-3.49953525644464,0.000523425878267979,0.00181114041447165,-0.735562110488524
"MCM6",0.256503101917839,4.21726489928692,2.45146575190989,0.0146934631063754,0.0317678996225213,-3.73845395560145
"BYSL",0.256486324198309,4.7834483474498,3.71130042126702,0.000238184111203338,0.000923822001546341,-0.00802358914054135
"FLT1",-0.256469683593355,2.98006353869394,-3.12847766938306,0.00189775188964214,0.0055644701152341,-1.9136123001583
"NIPSNAP1",-0.256001212773746,7.05316527550009,-3.02680606573015,0.00264617454066372,0.00742978097461104,-2.21462929967352
"MBNL2",-0.25598471094481,4.63795487471946,-2.43556095963524,0.0153444857038999,0.0328940016156352,-3.77619762444216
"AP2S1",0.255934903929791,7.05468575945956,4.08109975697034,5.50406348297676e-05,0.000265553125752247,1.35687506503404
"CCT5",0.25591431011414,5.41533475536874,3.27090577454539,0.00117364829122925,0.0036683107573316,-1.47611374467406
"MED13",-0.255870779553827,3.58607286752111,-4.05395524636597,6.15265949237076e-05,0.000291355156973534,1.25265080630335
"LIN7A",-0.255858459084931,3.50136604668043,-2.54628777603227,0.0112957750344456,0.0254170178122616,-3.50850621356811
"APC",-0.255783507995872,2.22710338442109,-5.01869632099058,8.12952801326119e-07,7.2427493699343e-06,5.33776611813619
"GDI1",0.255759664981122,5.51165886224057,4.41002128755291,1.36005261625732e-05,7.9925854594572e-05,2.66984168960577
"ERCC6L",0.255755216065022,0.891836334524301,3.94838632584161,9.43406564674946e-05,0.000417794335784619,0.853356042925839
"LYL1",0.255733694528821,1.74377314726215,3.56859298289416,0.000406583640527553,0.00145953550510515,-0.502680018686205
"HEBP1",-0.255622481225432,5.48541541241884,-3.48951693120149,0.000542781387433051,0.00186958033449162,-0.768993744402151
"SNRNP40",0.255524821230426,3.72265534996435,4.69187507405049,3.82778740370209e-06,2.71197274082173e-05,3.86737882097553
"COPZ1",0.255443692907055,6.55180865102271,5.98254399590712,5.22477100473728e-09,1.06526565790964e-07,10.164196744167
"GNB2",0.255317261396529,7.21424122963408,4.29810533501253,2.21027328896214e-05,0.000121499465765691,2.21278541260446
"DDX11",0.255289517590377,2.1150535169788,3.07815994366271,0.00223961306029792,0.00643560761882301,-2.06376625396136
"PDS5B",-0.255221211021204,2.24152910993432,-5.79759750400416,1.45222451459869e-08,2.48093589483503e-07,9.18315251955707
"KCTD3",-0.255081809150804,5.84266801096641,-3.11334783258362,0.00199511361624881,0.00581803171744663,-1.95900411339513
"STK17B",0.255050386784596,2.11004259703509,2.89320417936833,0.00404108951124597,0.0106454909984552,-2.59579162642658
"MFSD6",0.25486407970023,2.38168769559392,2.55679493980098,0.0109661541192692,0.0247949001902643,-3.48250753551837
"NOP10",0.254634105082884,8.24352917854006,4.72090034971914,3.34714620234227e-06,2.41661057847032e-05,3.99443961876472
"FTO",-0.254586649033345,1.99378019823982,-5.0304711747237,7.67611838935711e-07,6.92761377152045e-06,5.39235472567422
"AKT2",-0.254564439082153,4.34032092907112,-4.57117068911083,6.63964372191305e-06,4.3054423792405e-05,3.34644197891112
"USP7",-0.2545642323749,4.64844122015012,-5.835782784327,1.17830511107742e-08,2.09507171029309e-07,9.38362190448343
"ATP1B2",-0.254448100302916,1.58232378868456,-2.32050190530368,0.0208618257063411,0.0426702880954571,-4.04215369032964
"YTHDC2",-0.254376713739023,2.71296102845187,-4.80017122568068,2.31228822291321e-06,1.75932221632055e-05,4.34497676408188
"LIME1",-0.254350006276318,1.10415404399324,-3.57640051266334,0.000395036125069058,0.00142745540823539,-0.47608388672697
"PIK3R3",-0.254295743390638,2.36311528195534,-3.88317645351145,0.00012228073268486,0.000519989306404409,0.61154043523259
"CSTF2T",-0.254013006771952,4.03625141692625,-4.40439010739799,1.39403153758505e-05,8.15777473117316e-05,2.64659203585171
"TRPM4",0.253860110132932,2.92448071241133,2.58187957497608,0.0102136753737741,0.0233283590637913,-3.42002132315276
"SATB2",-0.253815940342124,1.74027105482455,-3.49653175404831,0.000529159803252462,0.00182870435114889,-0.745594343287647
"AK1",0.253664465733203,2.71170353806718,2.66099600660216,0.00813343382662828,0.0193012819238057,-3.21909333143226
"PDLIM2",-0.253651864350421,1.79072978870707,-3.65800150354366,0.00029142057441062,0.0011016120444289,-0.194877201914609
"TSEN34",0.253620610821744,4.86784282882342,4.49520484512095,9.33423750835796e-06,5.78292768069815e-05,3.02478820972353
"ERCC4",-0.253435578364835,1.33870485102646,-5.56653791561111,5.02738223453592e-08,6.9180429791741e-07,7.99354469315962
"SULT1A2",-0.253413148825154,1.4701588700882,-2.32155398462482,0.0208043841383431,0.0425841333651554,-4.03977837290762
