"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GRIN2D",0.389595208384465,0.671741031916811,3.97176514065727,0.000109713483784571,0.000244207032243979,-0.00886259852410909
"RBM6",0.389333686197157,3.7311645671596,5.05825590591214,1.20155941409901e-06,3.53347008098182e-06,4.32622356339916
"ZNF691",0.389308139963974,3.45977794400734,4.97310940831325,1.75698269972204e-06,5.05095213421623e-06,3.95846689764853
"SNX12",0.389296586080096,5.02174171765309,4.4701683918568,1.51753200376011e-05,3.82286125288444e-05,1.88053471060961
"GNB1",0.38917534444295,6.2982250635654,4.56593953036644,1.01867897220414e-05,2.63040849819415e-05,2.26340504626886
"SLAMF9",0.389105558245977,1.32777486772394,2.52249630396029,0.0126791463552036,0.0201714775739376,-4.41301263407309
"RPS17",0.388988495009992,1.26132771523894,4.81698003670633,3.48797147079727e-06,9.61863840569763e-06,3.29588295780188
"NDUFA11",0.388901000866706,2.48062838178101,2.72699021471247,0.00714171971147226,0.0118941967753762,-3.89764302567286
"NSFL1C",0.388871899497743,4.86939255894585,5.9873236568233,1.47196413138596e-08,5.51896855022865e-08,8.61120260544085
"KIZ",0.388759838695217,2.50987717335593,3.37371917442986,0.000940544806552474,0.00181822902681074,-2.03283648830145
"KIF7",0.388740936352561,0.932689294404086,4.02863161005477,8.82813993661957e-05,0.000199254309547205,0.197710956454586
"NHLRC1",0.388697318817562,2.82548517962771,3.18514304687893,0.00175500747398355,0.00324091252507647,-2.61252545298295
"PSCA",0.388580257111024,0.323383278682068,3.07081382187223,0.0025286776416186,0.00455285745624903,-2.94976910040605
"MFF",0.388415092629255,4.08903770603095,6.57259304758048,7.41242654012265e-10,3.25950284525508e-09,11.5388551848655
"POMGNT1",0.388136256821647,4.63846263929216,5.4776987579805,1.74180975183113e-07,5.70190806940115e-07,6.2011185059522
"KANSL3",0.388077575784948,3.5076000939599,5.77502650396968,4.18576034676113e-08,1.48267219651549e-07,7.59050216584981
"BTF3",0.387975737745697,6.78511446507514,4.71169411457539,5.49321443496937e-06,1.475173487607e-05,2.85784651480507
"RNPEP",0.387778690742182,5.31964651210738,4.79164211012192,3.8932232379453e-06,1.06752925634861e-05,3.18981259756879
"ZBED5",0.387698078634685,2.16061656861137,5.61331037733349,9.1414329667639e-08,3.09674048509734e-07,6.8288491764354
"RABGGTB",0.387655248180266,4.30995277003268,4.78926105997271,3.93356710088051e-06,1.07754393579406e-05,3.17986616007745
"GUCY2D",0.387518438676852,0.425190194554861,3.98004804302033,0.000106309256015122,0.000237066278470201,0.0210779042927998
"KCNK13",0.387410625741781,1.05469491880679,2.75624307496723,0.00656116871991301,0.0109965863618907,-3.82093498670273
"TCTEX1D2",0.387324289208953,0.623959936496862,4.50221416062849,1.3289139375639e-05,3.37281426991431e-05,2.0079561657344
"CAPRIN1",0.386810115692325,4.87388752817906,5.45942547144087,1.89848792433728e-07,6.18846352681777e-07,6.11731639211231
"COL10A1",0.386780983165812,0.630344804710808,2.48513934509697,0.0140309494448674,0.022138912304793,-4.50318044737224
"MED7",0.386767523447077,3.02564227337909,5.02048413219449,1.42290304529489e-06,4.14690706673008e-06,4.16253211112559
"C1orf105",0.386682581943395,0.744505598723922,4.17550447915975,4.98526774365573e-05,0.000116917138586831,0.742139086760648
"SPTY2D1OS",0.386643115860142,0.698774215969897,5.30066498191103,3.98231450861459e-07,1.24832796962333e-06,5.39723149796283
"PUDP",0.386642920827465,3.25189262112435,3.49692835674424,0.000616924900928938,0.00122437089474766,-1.63860944156826
"C11orf68",0.386560506988589,5.29414833746576,5.45466723472008,1.94149276162138e-07,6.32377266975849e-07,6.09552575618077
"OXTR",0.386559829522,0.687623741406012,2.77165075759219,0.0062729355255493,0.0105500787225743,-3.78023461302086
"OR51E1",0.386263106166636,0.333623761092084,9.37748924721902,8.89899278911136e-17,9.35859894248311e-16,27.2734965668883
"ZNF746",0.385936430977808,2.40252384820412,4.5813135985931,9.55028961235862e-06,2.47625575437818e-05,2.32544159525807
"PFDN1",0.385791583405387,4.77398886530131,4.66787625402375,6.62302730306822e-06,1.75765754383967e-05,2.67766754919453
"HS1BP3",0.385616876637976,3.09754764034535,4.56100818678626,1.03994799776419e-05,2.68123724975893e-05,2.24353987172711
"FBXO6",0.385546694605773,4.70206811046282,3.03420353703273,0.00283646457868938,0.00506552159746734,-3.05546179253766
"LRRC69",0.385531697574474,0.471832779256817,6.55789787290775,8.00455524452871e-10,3.50168250498113e-09,11.4634285468689
"PELP1",0.385193675241125,4.1655924440701,4.30230854045424,3.00889208132856e-05,7.25159705286434e-05,1.22459436445787
"ZNHIT3",0.385042057075527,2.81520357132719,5.53711646158667,1.31473621524349e-07,4.37773233919044e-07,6.4749028222627
"RFT1",0.38503295211032,2.85950328255798,5.99030742940927,1.45027712828952e-08,5.44006634621748e-08,8.62571195915688
"H2BC18",0.384910335798439,0.430833786162504,5.83659928961295,3.0982521443025e-08,1.11567406966892e-07,7.8841440338344
"NUMBL",0.384868703240049,1.85140742966372,4.15489151859793,5.40627565679087e-05,0.000126370479884733,0.66479234053042
"PRRC2C",0.38485532206598,4.09283424249513,3.98784597426405,0.000103196518516727,0.000230519906247069,0.0493115891712756
"DNER",0.384685543935181,0.290949385709726,3.01567195149779,0.00300510198058659,0.00534299995938907,-3.10853389357033
"CNIH3",0.384595727745401,0.921688723488097,3.57590351296321,0.000468076720590777,0.000947577719293612,-1.37959223687412
"RFWD3",0.38427837268289,2.56855359425924,6.18788356840968,5.37759772627449e-09,2.13101478047519e-08,9.59625932116303
"DOT1L",0.384231140549474,2.4690635421828,3.99606042938412,0.000100011547782613,0.000223996743882144,0.0791017928052566
"USP5",0.38412493526392,5.5969827085396,5.24841740225824,5.0665555808538e-07,1.56358174327243e-06,5.1634409471426
"SFPQ",0.38411107559343,5.53045653393927,4.36256543096814,2.35832183780044e-05,5.7808436646996e-05,1.45781667264897
"SNPH",0.383975225348799,0.599460702004588,4.88210598680671,2.62489111708781e-06,7.36946782681978e-06,3.57039523924667
"PRMT2",0.383974796833765,3.26078541120042,4.59210337610419,9.12667995581453e-06,2.37114312194592e-05,2.36907414582799
"STXBP2",0.383813166185347,3.44460147735925,3.49610221138274,0.000618694638435284,0.00122759521305856,-1.64129300898146
"PPP1R11",0.383805828990481,5.8078994086173,4.90840860245225,2.33850518435404e-06,6.6126079920546e-06,3.68202524032114
"TGFB2",0.383303711225916,0.97582736635693,2.9381617298146,0.00381534072006254,0.00665903871316949,-3.32737930084857
"FAM171B",0.38320813557539,0.693343362325853,4.62702434183512,7.87637553517161e-06,2.06597659945185e-05,2.51082140097374
"HOXC6",0.382948350556086,0.279041746292439,4.13175140825739,5.91940465796243e-05,0.000137604404749804,0.578326038957039
"CEP41",0.382889879689091,1.07951198395538,8.08433198038027,1.8011249914176e-13,1.25367486547829e-12,19.7380442554974
"ADRA1D",0.382867213682101,0.471466033682133,3.25221359088288,0.00141008262153371,0.00264347529791402,-2.40966672232037
"ZNRD2",0.382859615513626,4.52956602222875,3.6434716505326,0.000368277294182155,0.000758104634410736,-1.15411329859799
"UVSSA",0.38279660435007,1.44663893772847,5.80055919025778,3.69566451000004e-08,1.31873342837855e-07,7.71202744055493
"MYEF2",0.382670475047809,0.404083694391621,4.36028904066546,2.3802288002759e-05,5.83032014033996e-05,1.44896006821048
"WDR77",0.382660200643465,3.6529301762089,4.91380369676569,2.28362674111041e-06,6.46390901410659e-06,3.70497622199161
"PHEX",0.382544711890423,0.318792097470546,4.89917068574026,2.43545520444658e-06,6.86953450815812e-06,3.64276923660963
"KANTR",0.382438120365478,1.08125342749407,5.30120322142957,3.97241707510865e-07,1.24545616690594e-06,5.39964824326323
"EOGT",0.382362253022542,2.13814596420763,5.40295013459043,2.47474454296815e-07,7.95651765372679e-07,5.85951069035278
"GORASP2",0.382301058735508,5.38910085353699,6.2806135052582,3.35507966374404e-09,1.36076948682198e-08,10.058268393014
"CEP152",0.382251446093376,0.649484149141015,7.81690117032723,8.28001859324794e-13,5.26517078603338e-12,18.2314439544357
"EMID1",0.381988162781244,2.2243828690082,2.32777378352691,0.0212399281609887,0.0323144060791306,-4.86933501002646
"SEMA3G",0.381807107321657,1.90495301090348,2.56993214703811,0.011130986294165,0.0178913962168937,-4.29673644625767
"ODR4",0.381598276396728,4.26499254877655,4.0903991857105,6.95446295120803e-05,0.000159691230285508,0.42476853653953
"ABL2",0.38158920835965,1.84461411356865,6.01608674832083,1.27550015256419e-08,4.81113198429306e-08,8.75125597993771
"ZNF233",0.381353367645485,0.523189377677956,5.30418335244441,3.91804907638153e-07,1.23023396588331e-06,5.41303236001321
"RPA2",0.381071388542233,4.95116306670676,4.58066274529486,9.57643989748486e-06,2.48265573012627e-05,2.32281210778379
"FAM104A",0.381071100188893,2.87903999487649,5.8095116034849,3.53750386568854e-08,1.26523151366129e-07,7.75471820433722
"UTP23",0.380811763997016,2.61225913842326,5.01715680021807,1.44419777497217e-06,4.20607066270295e-06,4.14815446364439
"RAD51D",0.380806162288773,1.34633675754207,6.58448369809231,6.96506528333186e-10,3.07476831879098e-09,11.5999556682306
"NAE1",0.380745648553713,3.71206949902867,6.58343860453165,7.00329438307532e-10,3.08842179452743e-09,11.5945829618239
"KRT8",0.380470657867096,8.29020927219555,2.59524028373618,0.0103763548800919,0.0167840838281268,-4.23388807773291
"ZRANB2",0.380397373375956,3.91456074950623,4.38493675524192,2.15308899439727e-05,5.29926092715582e-05,1.54504625538505
"STOX1",0.380397334784808,0.591178406751515,3.88813294414695,0.000150428801102731,0.000327636213600118,-0.308322815706677
"TMUB2",0.380228824909892,4.47026285476861,5.5310450932525,1.3531881542101e-07,4.49319010152848e-07,6.44683703373892
"ACOT9",0.380156171738191,3.21961453545622,4.56902953975078,1.0055661282766e-05,2.59813474676566e-05,2.27586098104806
"UGDH",0.380053827132872,6.47751854132258,2.30932314522299,0.0222692381315999,0.033725747643856,-4.91080804474994
"FNBP1L",0.379618121551041,3.53964767379964,3.14164140164891,0.00201899462198789,0.00369493921681344,-2.74212104586774
"ITPKC",0.379552394666066,4.49025509867506,3.15626588303156,0.00192639490014479,0.00353579868807355,-2.69872762628897
"GBGT1",0.379504026815875,1.10053458395934,4.40379883931321,1.99349282299962e-05,4.93372708175758e-05,1.61886134876486
"ZNF432",0.379481441846274,1.50946593401487,4.63891315425864,7.48975093073888e-06,1.97220783534131e-05,2.55926366438785
"CKMT1A",0.379438940167366,0.298829947055337,4.0205746877522,9.10543626781313e-05,0.000205056699076216,0.168298962133146
"LSM8",0.379358209754865,2.07180971007103,4.06442196766311,7.69082231410589e-05,0.00017522068719131,0.328937864317702
"ATP2A2",0.379327886818048,5.14413364922,3.66260259664475,0.000343899166995103,0.000711209704806176,-1.08962826536566
"TPSG1",0.379180671302941,0.643484668712236,2.83859620650302,0.0051495696374212,0.00879006030816142,-3.60101816991318
"OTUB1",0.379173011978283,4.70666868905358,5.5781491272944,1.08145357827518e-07,3.6365810806825e-07,6.66511675384315
"THOC3",0.379097930639135,2.50890833548442,4.42123508882775,1.85612622244208e-05,4.61807260843148e-05,1.68731444802642
"DIRAS2",0.379082921998724,0.614292693319209,2.78862939176937,0.00596868236483232,0.010075426406158,-3.73514708523439
"GPR84",0.378986948925892,0.575046715175597,3.88356510354952,0.00015302319321959,0.000332943995431231,-0.324528796693317
"ANO2",0.378784442314559,0.346937924206479,3.77490049276305,0.000228856520118357,0.000485638472149827,-0.705427428635879
"ZNF195",0.378737037541142,1.68686130569754,5.98050630567816,1.52271545768204e-08,5.69515499408792e-08,8.57806826380303
"CYCS",0.378680971758651,5.48474081233771,3.75758820721452,0.000243827096582988,0.000514888094506519,-0.765286327949778
"STK3",0.378646055381023,2.25908702095023,4.52392809829399,1.21417005268563e-05,3.10159593319649e-05,2.09469119673315
"NIBAN2",0.378638411553025,4.93583135463071,2.17172209565344,0.031423764175166,0.0462406742854147,-5.21036570884785
"CALM2",0.378579233540362,6.39674377323511,4.55773835950415,1.05428628645409e-05,2.71572206623378e-05,2.23037684844831
"RPS23",0.378561020197896,5.43567718544148,3.39045427348047,0.000888763975241743,0.00172542166418834,-1.98000147549883
"CAMK2G",0.378494970630105,2.73345814887145,5.80390766097458,3.63571322788993e-08,1.29816213397606e-07,7.72799015885385
"NDUFA4",0.378475953033621,7.08912530000203,4.65579076194352,6.97221375382331e-06,1.84367602638606e-05,2.62819370045467
"BRSK2",0.37844433619867,0.317516863310422,4.21089453549411,4.33462690556942e-05,0.000102471655134301,0.875642361369451
"NAP1L4",0.378346387762699,5.33057243766194,6.46528601923312,1.29654335517391e-09,5.52336609086046e-09,10.9902589457127
"ANP32A",0.378261315442279,5.02778042710903,5.62435066386637,8.6703767707214e-08,2.94246781663411e-07,6.88039888487117
"FZD7",0.378172075366908,1.64543421546325,2.74546850022856,0.00676982088917731,0.0113238571832512,-3.84927473634193
"COX7B",0.378050011507619,6.61319768584682,4.24392900524919,3.80130836235149e-05,9.04032871389311e-05,1.00106305150934
"VMAC",0.377996199061722,2.04696770898247,5.0796059977492,1.09164706087069e-06,3.22425552749049e-06,4.41913455871895
"MED19",0.377908386798111,3.51614313501946,5.26417728286663,4.71234513829159e-07,1.46173404372194e-06,5.23379271412056
"COA4",0.377757661518342,6.0908381154256,5.20168863254987,6.27607511792665e-07,1.91105753230946e-06,4.95570587349376
"RSPH14",0.377743040482208,0.472258092592928,4.32232304889745,2.77573009252083e-05,6.73088691538333e-05,1.30177910134852
"BBS4",0.377629417689722,2.86457001036106,4.54407979856477,1.11626763614174e-05,2.86404316469361e-05,2.17547047251684
"TTC9C",0.37747267187167,3.38859324026467,7.17169090216888,3.00602071026075e-11,1.55718544338109e-10,14.6898970889513
"VGF",0.377438794529227,0.371303301218231,2.8088952843414,0.00562313458425808,0.00954162257322813,-3.68100486306672
"PPIC",0.377246700099408,4.83288214969763,3.47099149054847,0.000674817941427705,0.0013314592335469,-1.72260240407746
"AAAS",0.377219881102896,4.12560075517339,6.04112740679525,1.12558417966339e-08,4.28288956691799e-08,8.87351983204515
"ITLN2",0.377209249171216,0.728723190473381,2.47333339576956,0.0144841124779525,0.0227880676187294,-4.53141841573476
"ATAD3A",0.377186716555134,4.12191899488805,3.36002503446878,0.000985002048835093,0.00189831659092695,-2.07590336750192
"SLC22A4",0.377178444377065,0.863079967804017,4.26308095347552,3.5215455073273e-05,8.42115199681814e-05,1.07413010571715
"PTDSS1",0.377159887612326,5.00186788371031,3.38066532340296,0.000918718872096981,0.00177878640588492,-2.01093383130919
"SPATA45",0.376896519770888,0.495631057835332,4.19154799167924,4.6794965564404e-05,0.000110158265486266,0.802550003431353
"BDKRB1",0.376833580089187,0.377004929465309,3.8540670235759,0.00017082963100624,0.000369218059299603,-0.428807006819743
"RNF183",0.376807353515368,0.295229802050641,3.87324601367476,0.000159041568326045,0.000345283856510778,-0.361081828656412
"TGM3",0.376765914243615,0.409062954184925,5.63171435426827,8.36947181879399e-08,2.84491427572947e-07,6.91481857450336
"KCNK9",0.376669538821551,0.272065982099658,3.92706796456466,0.000129950363620349,0.000286090307418674,-0.169555439668961
"CHMP3",0.376627528288971,3.01848261850247,4.73041258382526,5.06956486826415e-06,1.36773201518195e-05,2.93519918165181
"MTDH",0.376339908855844,5.73137942051182,3.5912568645907,0.000443381815281572,0.000901196840405944,-1.32866944153278
"ACBD7",0.376296566272541,0.536615638472494,5.32807991898268,3.50753797031729e-07,1.10688269294552e-06,5.5205412581519
"RAB41",0.375993445662774,0.772436021927913,5.70783679644444,5.79986355397623e-08,2.01559850476138e-07,7.27235105699732
"CPA6",0.375886308968137,0.271651161633289,3.21697708882939,0.00158253882337545,0.00294394672716974,-2.51670131056237
"SSRP1",0.375823099308654,4.88009416972568,5.10736055432236,9.63279609873989e-07,2.86763798006294e-06,4.54033098998568
"CEP68",0.375816181822386,2.00968769202305,6.8774015554343,1.47627024040219e-10,7.06735137583137e-10,13.1240172707155
"BRI3",0.375797677556135,5.88164970092162,3.55113215613881,0.000510669866246716,0.00102759481588306,-1.46136312196641
"TDRD5",0.375715832345423,0.278148527417915,3.70252366875259,0.000297851488618984,0.000622369108288692,-0.954155804785666
"FAM200A",0.375501780550286,2.20171585788203,5.84997717152694,2.90149487617651e-08,1.0488398803628e-07,7.94820465282075
"MYBBP1A",0.375497219620024,3.90982218090344,4.01144449518956,9.42971107652824e-05,0.00021201188031615,0.135026454453944
"SIRPG",0.375099762868796,1.17848154314945,2.79412084806234,0.00587318922319931,0.00992710367053796,-3.72051107844421
"KRT86",0.375085936769235,0.508963966434946,3.27582282926176,0.00130450284786527,0.00245944208230956,-2.33738390004131
"RGS12",0.375051966913009,2.63133621674991,4.24592814883891,3.77113856517482e-05,8.97362335273846e-05,1.00867792349628
"SETDB1",0.375045873122822,2.64118767796821,4.90254534538426,2.39959548676916e-06,6.77290329134627e-06,3.65710343297812
