"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PNMA3",1.10450219160507,1.13673272165952,4.67682887968187,6.37531481925287e-06,1.69564134009082e-05,2.71437844649645
"HIGD1B",1.10428529587803,1.14189049650874,12.2612977840861,1.76739315837379e-24,5.32136292399339e-23,44.8887582353736
"RIBC2",1.10333275395643,1.03727798313556,7.90625813654678,4.9846119264732e-13,3.26411061949896e-12,18.7325163346925
"SCAMP5",1.10306974028786,2.72168234088751,5.79779184293544,3.74594106088888e-08,1.33554717006533e-07,7.69883946332039
"COA6",1.10297605477529,4.43212373993309,10.0191546772486,1.82601862038146e-18,2.42527951926803e-17,31.128265709482
"TSEN54",1.10258336855667,4.09822774328934,11.0157320155166,4.00180175745162e-21,7.46576488840561e-20,37.2088481618531
"SHARPIN",1.10219199829261,5.95579293245747,11.1613437622067,1.62612532708978e-21,3.20695415614059e-20,38.1037189601625
"JAG2",1.10146946552919,2.01686408640287,8.52200447375296,1.42556731900683e-14,1.12561944026666e-13,22.2459213910243
"SMG9",1.10114842885467,2.78971275326701,13.3491914465305,2.07503618912091e-27,9.56721726324659e-26,51.6015064895534
"PPP1R14B",1.10102495404037,6.08643586070854,9.64349065788726,1.78902516843258e-17,2.05373777985398e-16,28.8641962146715
"PHF19",1.10093003438882,2.20033363070901,10.0601983690554,1.42157631878263e-18,1.92128537461029e-17,31.3767388602896
"CHAF1A",1.10081698088372,2.79724680061249,10.3166779238441,2.96160919276347e-19,4.38437350400268e-18,32.9337987240152
"ELOVL1",1.1004771260098,5.64741519806605,15.4874434979253,4.28575675085703e-33,4.36863192658143e-31,64.630249186828
"CDKN2B",1.10011524640239,2.19801235736844,7.24616995390155,1.9995672328003e-11,1.06197982254281e-10,15.0913778801316
"PCBP4",1.09902179093828,3.80470448038266,9.70179606928215,1.25692304367767e-17,1.47390123507068e-16,29.2143166411308
"TMCO3",1.09861861118122,3.0568662085541,8.78954334233032,2.95928287797771e-15,2.53667809413682e-14,23.8019395853879
"ARL2",1.09759076293322,3.93194044181531,7.63333536337485,2.33148165700005e-12,1.39649561479993e-11,17.209792691331
"ZBTB12",1.09716328571277,1.71885135759587,9.48683629617798,4.60774149115074e-17,4.99792267767703e-16,27.9260360058537
"PCSK1N",1.09528833258625,1.2934639933634,3.87557941925199,0.000157661295301281,0.000342506968518804,-0.352823245806525
"ZNF296",1.09526796947055,1.26553395438688,8.42382756651794,2.52829734814849e-14,1.94460542854639e-13,21.6791182191853
"DCAF13",1.09516332534114,3.26944734118313,9.38861020464066,8.32349078753521e-17,8.80261172599271e-16,27.3397717406697
"CHTF18",1.09293164967145,1.99187248253229,10.1856292335657,6.60658663632764e-19,9.34699435395484e-18,32.1373058870727
"PWWP2B",1.09239235762556,3.62008132107741,7.70714181598157,1.53951384720405e-12,9.46588437810307e-12,17.6192972641891
"RPL30",1.09233013167787,6.93591089298567,8.24660668115169,7.07148586202023e-14,5.17993992516209e-13,20.6620696567682
"SRM",1.09129640432178,6.18740229013738,9.57677886879554,2.67778439022731e-17,3.0046942750024e-16,28.4642158130884
"BCL9",1.0906979273898,2.76313011212861,10.514392869343,8.8003013853231e-20,1.38779030513562e-18,34.1387600586683
"EFNA1",1.09000009607132,8.08660804472996,6.67785910929298,4.26336235546218e-10,1.93095167068457e-09,12.0818843499827
"FASN",1.08997618198423,6.79525018389231,4.97756664514966,1.72255936857698e-06,4.96126418309634e-06,3.97760708330963
"CCL26",1.08875794447006,0.941185645717343,6.20083283469924,5.03590695504699e-09,2.0073635238245e-08,9.66053147317494
"KMT5C",1.08572894110898,2.13431849770432,12.8878767289393,3.61480088056328e-26,1.35024383443734e-24,48.7580918773969
"F13A1",1.08562225491347,2.12141399702469,4.96882027913829,1.79073747255653e-06,5.14536742624029e-06,3.94006025061946
"RPL39L",1.08554622429099,3.10966948735191,4.20421969388326,4.45076562247619e-05,0.000105022179748877,0.850394320493811
"ANXA5",1.08477975780682,7.26853531406497,7.40249526583775,8.44588054341104e-12,4.69489962795855e-11,15.9405328760056
"LY96",1.0845135318268,4.81681447657265,4.30986159249243,2.91877471183496e-05,7.04745817622137e-05,1.25368934595219
"SAMD1",1.08426363151604,4.97227894757116,12.5248285216657,3.43998770545093e-25,1.12154204169432e-23,46.5166853465903
"PLPPR2",1.08393633264558,4.04563375737413,9.32062678482066,1.25218221770238e-16,1.29432958495675e-15,26.9349531536952
"ARHGEF2",1.08389828153542,2.95745396654317,9.00611986127668,8.19941139477803e-16,7.61901374030967e-15,25.0729426702484
"TRIM50",1.08336558372684,0.964399284008007,4.38631243561547,2.14104555216146e-05,5.27268691429545e-05,1.55042156084268
"VPS28",1.0825051438492,6.50760507829038,9.00805867397574,8.10541190306462e-16,7.53994913753472e-15,25.0843639228225
"RNF187",1.08197385490987,6.77858125389465,10.3759604495775,2.05903438134399e-19,3.0969707348197e-18,33.2946945891157
"RRS1",1.08100711770398,4.5545722659678,7.0982206467527,4.48562577719751e-11,2.2697749334916e-10,14.295864290702
"PACC1",1.08022793414925,2.07123580455462,15.0297352967872,6.86601711139136e-32,6.08271599695566e-30,61.8691800001268
"E2F2",1.08011971728358,0.945581556628982,11.7822259030897,3.46304002923996e-23,8.64278765999549e-22,41.9300173306487
"ITGB4",1.079984199563,2.53676064961582,5.11257093670492,9.40874599198921e-07,2.8043930056447e-06,4.56313534559354
"CDH24",1.0796537270283,1.33519459716484,9.47878584287826,4.836826751954e-17,5.22964507794337e-16,27.8779276753584
"VAT1",1.07902764916641,6.60255163976324,8.50168602529464,1.60533539168711e-14,1.25875255619729e-13,22.1284255874582
"SERPINH1",1.07881767915422,4.96167914257059,8.1346483764372,1.34883960767166e-13,9.54567754136852e-13,20.0237898436144
"TTLL4",1.07879525543793,2.6600754350646,7.73409462801872,1.32246211843122e-12,8.20887069184692e-12,17.7692710807008
"PGP",1.07669442638379,3.69906034267116,8.66057725922946,6.32644912616865e-15,5.24754145411273e-14,23.0498388889359
"PPDPF",1.07566246525382,7.91437569904796,5.77394128389284,4.20794348893848e-08,1.48897138804534e-07,7.58534454545563
"ITGA2",1.07545463128593,1.50694545036786,6.85498904592538,1.66430466782237e-10,7.9306390549767e-10,13.0061526819742
"UBAP2L",1.07484556700998,4.90339203374788,11.7270373918458,4.87795571170828e-23,1.18251989395152e-21,41.5893994999174
"TFRC",1.07459751934121,4.41779395083423,7.70394559477267,1.56748747018945e-12,9.61691641880919e-12,17.6015276414874
"FANCE",1.074116395069,1.838645644914,9.47267330662785,5.01831060831205e-17,5.40858814033428e-16,27.8414070037535
"NRCAM",1.07329059637083,1.22088470419845,5.02350256773225,1.40384920958044e-06,4.09490302970362e-06,4.17558089079975
"SPINDOC",1.07323898732589,2.84641832773152,9.46172452341559,5.36049949095889e-17,5.75539415523574e-16,27.7760061830734
"RBM24",1.07245016656607,1.53176925420473,7.27818389960043,1.67716467649229e-11,8.99787682020485e-11,15.2645693745494
"FANCD2",1.07234021409166,1.2291685489971,11.115769346147,2.15582353886945e-21,4.15474830309909e-20,37.8235089282927
"S100A3",1.0721596873303,1.04716314716941,6.53047044289316,9.23695315459045e-10,4.00354724202933e-09,11.3229029076971
"PIF1",1.07152264808454,1.03585357261041,10.9396018107774,6.40529237193522e-21,1.16042775402051e-19,36.7414843877108
"PODXL",1.07118561908939,3.15246325137959,7.11972667123425,3.99048488736168e-11,2.03443792645516e-10,14.4109954170635
"TPD52L2",1.0705184836775,5.25550436313569,12.8623055411572,4.23605836518571e-26,1.56502933618575e-24,48.6003003610488
"PAGE2",1.06995183046998,0.808710959063539,3.14766839052459,0.0019803440183482,0.00362812918303053,-2.7242593266694
"H1-2",1.06860131756396,7.92443075132371,4.78651838670733,3.98053976180143e-06,1.08970576459217e-05,3.16841362149191
"FAM241B",1.06834843989372,2.93110115155322,6.54169528141317,8.71149837571086e-10,3.79036420713303e-09,11.3803740114188
"KCNF1",1.06795194358874,0.962248564274217,5.18739033341223,6.6993332347957e-07,2.03043914859355e-06,4.89240073338081
"HROB",1.0669506832512,1.50672819682791,10.356257408228,2.32352196957449e-19,3.47389442170074e-18,33.1747087472692
"RBCK1",1.06672036652534,5.69745602350753,11.3399600558222,5.38045468425382e-22,1.12816200386938e-20,39.2029339347666
"MARCKS",1.06634526868269,5.61099837746009,6.76237963977342,2.72574884193554e-10,1.26570790763972e-09,12.5212956761132
"RAP1GAP",1.06551131564512,4.41535016074416,5.72076906969447,5.44792886898553e-08,1.89992589431377e-07,7.33340053952311
"C5orf46",1.06541156022815,0.846110123879285,7.57198289070425,3.28788374749165e-12,1.92207276600519e-11,16.8707224832847
"MVP",1.0651629372972,6.01488265741391,8.87028402564417,1.83590271246421e-15,1.62986934929732e-14,24.2746381004047
"CDK16",1.06435852469736,4.13397360100151,11.8012864253146,3.07657570742664e-23,7.73532504388799e-22,42.0476726733144
"PYCARD",1.06430330786229,3.83450777458871,5.12060455804209,9.07318921132078e-07,2.71058323878459e-06,4.59832837695246
"CREB3L1",1.06402755121043,1.65100477491424,4.87449435365642,2.71392294838617e-06,7.60302818040435e-06,3.53817246733398
"RPL22L1",1.06384793673107,4.99657223520598,5.86627497133914,2.67828090697777e-08,9.71264278331995e-08,8.02637258116709
"MESP1",1.06344068237937,1.57835131986721,7.97740090964605,3.32247381378222e-13,2.23005074982185e-12,19.1331432843538
"NDUFA1",1.06225384231372,9.3262840277571,10.3953175647798,1.82846597314495e-19,2.76739469871071e-18,33.4126111156684
"KIF14",1.06220574024457,0.973713716857406,10.9544929482912,5.84241322305871e-21,1.06990772886771e-19,36.832872332873
"CUEDC1",1.06138306491779,3.02942466138286,10.2029180935632,5.94360480250424e-19,8.4799103594582e-18,32.2422789462847
"CIP2A",1.06137219417596,1.21862964724801,9.37188582367233,9.20380562491092e-17,9.64916945347693e-16,27.2401109301496
"CUL7",1.06084237336166,3.36559765815512,10.8278333581155,1.27696976664082e-20,2.21389399808702e-19,36.056026227106
"HRAS",1.06068990990348,4.81335453449273,9.57410895973417,2.7213225646882e-17,3.04748505076697e-16,28.4482220333215
"SMIM32",1.06016210766257,1.07470395166192,3.8274470191269,0.000188572963694766,0.000404826581918185,-0.522349807661379
"IFI27L2",1.05991520047135,3.41409487276433,6.31311693858822,2.8411495364449e-09,1.16320085425077e-08,10.221167414701
"NDRG3",1.05952312191963,4.05494539336277,10.8108734516692,1.41781216297596e-20,2.44305495007294e-19,35.9520896736662
"BCAT2",1.05802021354746,3.53211438725625,8.28323639137746,5.72081509827013e-14,4.22469900473258e-13,20.8716210601261
"GNPDA1",1.05716912018908,4.16422069167826,10.5285930132012,8.0647142428851e-20,1.27894123433795e-18,34.2254430148675
"UAP1L1",1.05712778492837,2.13954778940463,5.08841980890142,1.04917945826113e-06,3.10641568035637e-06,4.45757133792665
"SLC2A6",1.05704126279891,2.78571697646624,6.61556425995826,5.91752344314935e-10,2.63570450596289e-09,11.7599531994081
"PPP1R35",1.05645659696454,3.72734754038837,9.97647263075044,2.36860354569569e-18,3.1093204497065e-17,30.8700922011464
"STX10",1.05561150229801,5.54975795272866,11.5348561673971,1.60733261327213e-22,3.62635668655702e-21,40.4039058723594
"RPL38",1.05524520785832,7.51982763023914,8.343147615675,4.04193173661465e-14,3.04377066823571e-13,21.2151119569901
"CFL1",1.05519904762121,7.37654270984384,13.5232587127845,7.07386515150665e-28,3.48860619840696e-26,52.6724229757742
"SGO2",1.05495666487166,1.14160753838032,11.267359767895,8.43580252145201e-22,1.71771617888676e-20,38.7559638429013
"PLXNC1",1.05461528627656,1.68678271725697,8.32972036763005,4.36952792257925e-14,3.27879299237089e-13,21.138048895465
"MAPK11",1.05414409160014,2.70482463232384,7.1182765040621,4.02210333727486e-11,2.04747324217894e-10,14.4032265694655
"PRCC",1.05368048226731,5.11807211703372,13.1556577545494,6.87536263693258e-27,2.9378285651398e-25,50.4094457732202
"SAPCD2",1.05345275931391,0.966859626801896,7.67198179972982,1.8764613563991e-12,1.14050296737174e-11,17.4240003935145
"POLD1",1.05314709163147,2.83370888729454,10.2603950933695,4.18090306389608e-19,6.07775435946611e-18,32.5914968954237
"MAGEB2",1.05187662036733,0.714031409958406,4.0606039789386,7.80513195339843e-05,0.000177585905315927,0.314894538462979
"MIOX",1.05141290090519,0.852642203916443,5.56571445999792,1.14750713384532e-07,3.84875484872083e-07,6.60737564495014
"ACTG2",1.05095467028704,1.72140541153255,6.53474191247243,9.03341825923055e-10,3.92035061206566e-09,11.3447662851443
"NUPR1",1.05003066656595,2.60844869218425,6.89403213205352,1.35044661691168e-10,6.4991203654046e-10,13.2116057713204
"TRIM65",1.05002368924609,3.16816359758356,11.8691037691401,2.01930669713604e-23,5.19280982100895e-22,42.466349527905
"NAA10",1.04891853752926,3.37662302495851,7.84116906391199,7.21559092808552e-13,4.62305998084571e-12,18.3672895971354
"FANCI",1.04853596947628,1.26355142206427,11.5589376310824,1.38431841118917e-22,3.16916916705846e-21,40.5523945476701
"RAB11FIP4",1.04817293989442,2.1712629318402,9.0852406014847,5.11899245314027e-16,4.87442157003864e-15,25.5396277916757
"PLAU",1.04742517899011,2.51078280739948,7.61346449093101,2.6063782804561e-12,1.54908770226898e-11,17.0998404353651
"RPS16",1.04741808322162,8.98708076531648,8.6189541334052,8.07850270313865e-15,6.63574486601015e-14,22.8078982071267
"CALR",1.04691151582596,9.79364614973624,8.63371755751198,7.40783720323721e-15,6.10560220730525e-14,22.8936674970634
"CENPE",1.04664733836764,0.920065113156575,11.4401792654684,2.89114746007153e-22,6.32055635295482e-21,39.8203139942115
"LSM2",1.04629440807122,5.84507560644226,10.0568725734246,1.45072166429198e-18,1.95911103603228e-17,31.3565973883939
"CYC1",1.045800672946,7.83433079781982,8.76403959500886,3.44000890087813e-15,2.92357562088191e-14,23.6529172717667
"EME1",1.04498891092263,0.876369480767681,11.4166165107576,3.34584066302241e-22,7.23051977765034e-21,39.6751239801656
"AGRN",1.04484935549428,4.76822731105432,6.59812549094076,6.48451446228207e-10,2.87462586366977e-09,11.6701299553826
"ANKRD1",1.04414382963547,1.77183926273637,4.02681658666944,8.8898958258437e-05,0.00020043428017202,0.191081021643616
"NEURL3",1.04151260089091,2.20326830659232,5.66751168015516,7.04618740882314e-08,2.41646812210572e-07,7.08256282275736
"RTL8C",1.04081734068335,6.56355039861106,7.35851980381868,1.07719462594729e-11,5.91204707251756e-11,15.7007879462639
"ZIC5",1.03938448015376,0.715428324899823,8.29635864090503,5.30207522156401e-14,3.92803917793716e-13,20.9467760603364
"MEX3A",1.03890409509306,1.47615324713896,7.78901307775408,9.69648612148445e-13,6.11760781736161e-12,18.0755547442597
"LPL",1.03858219698084,1.28389297656471,8.36323092249645,3.59691837119805e-14,2.72685733687465e-13,21.3304618269764
"MPV17",1.03836765806602,3.45957798112799,14.1239791519734,1.74509512170264e-29,1.03609665102914e-27,56.3569517417345
"ABCD1",1.03668535145765,4.13100909482553,8.0240796436693,2.54415957225939e-13,1.73238326447489e-12,19.3968020433467
"HES4",1.03655483748018,2.68570659046656,5.80668876187382,3.58664508645859e-08,1.28199453966975e-07,7.74125258861468
"MROH6",1.03634216689509,2.52754131103696,5.32936144871129,3.48674980233776e-07,1.10114396053298e-06,5.52631612413619
"FOXD2",1.03625138708668,1.29617871468231,9.70253219278642,1.25132996468047e-17,1.46836021722317e-16,29.2187401813941
"HK2",1.03613159266737,1.99616760642843,4.85748636301986,2.92356399683601e-06,8.15119894388896e-06,3.46630415298076
"HLA-B",1.03514988290779,9.97222915164785,5.23107229152646,5.48637571716315e-07,1.68148819978478e-06,5.08618175402421
"MAF1",1.03465856002522,6.47379775768798,9.61681508462901,2.10227183701295e-17,2.39384534011414e-16,28.7041783947877
"MAST2",1.03450397362077,3.0944937089415,12.7280899686602,9.74075219397215e-26,3.43381808071256e-24,47.7718708241881
"EPPK1",1.03249124524918,0.936500480572801,6.44508384481595,1.43968688894934e-09,6.10396939311246e-09,10.8875488647254
"NOP56",1.03235632210479,4.84876537116361,9.6408889255381,1.81740903208161e-17,2.08490699876969e-16,28.848584624161
"RPL13A",1.03201264219101,9.59999737838015,7.7840028530015,9.97528391989091e-13,6.27012552780365e-12,18.0475737704503
"MARCKSL1",1.03160010955661,6.66334324787128,5.64560067273911,7.82956265245629e-08,2.66997238295471e-07,6.97980673376368
"DSN1",1.0306143198812,3.57564215257126,10.6902942067421,2.98142508182163e-20,4.92182378629306e-19,35.2137516615819
"ROMO1",1.02952841380507,7.82190423194261,8.65772451279677,6.4334196218908e-15,5.33104277287043e-14,23.0332442649149
"ESPL1",1.02894298859507,1.64587932632419,7.18759804767086,2.75579452914386e-11,1.43611947113161e-10,14.775474039596
"PIGC",1.02731538009025,3.72887572900747,13.7301988173376,1.9716258095198e-28,1.0393109134855e-26,53.9438203053369
"KCNE5",1.026734266176,0.868848658594421,6.97925912424194,8.5408557924386e-11,4.1950601121583e-10,13.6621955954111
"ATP6AP1",1.02615488279263,5.83007960807163,12.60730823316,2.06142106701129e-25,6.89174916709374e-24,47.0260843863321
"NES",1.02599225247323,3.59700546684072,7.45851335072862,6.18964660251411e-12,3.49349600270651e-11,16.2468991089321
"COL1A2",1.02552284051148,5.00041959634868,3.90210387902689,0.000142750801012867,0.000312158995081251,-0.258659364209587
"HOMER3",1.02542842307771,2.006097390068,7.3823316219542,9.44325307064572e-12,5.22187206563386e-11,15.8305213950431
"C20orf204",1.02506384571552,0.827191760067651,5.39592077642588,2.55745238455502e-07,8.21462638554585e-07,5.82754904041983
"SAE1",1.02425411989262,5.34605349304281,11.1905198578674,1.35748461550949e-21,2.70235260929836e-20,38.2831633144295
"RPS8",1.02421831384944,9.03933151173554,8.94677829331191,1.1665475708325e-15,1.06640472426022e-14,24.7237326923094
"PYCR2",1.02419853557895,4.26100950165166,10.8774371089782,9.40240002293525e-21,1.66769403341811e-19,36.3601329618001
"ACTB",1.02412285466265,10.7361889682614,7.59445311198486,2.89934471871238e-12,1.71059316545788e-11,16.9947639503904
